id,train_loss,valid_loss
0,0.04802470590408531,0.022447703646556023
1,0.01980783815135158,0.01829041561652576
2,0.017692240112791618,0.0172706343714268
3,0.017049275511395064,0.016878204209910284
4,0.016775459193834854,0.01669163004525246
5,0.01663744445109079,0.016591516683899587
6,0.016560727880606727,0.016533790246373224
7,0.01651523837579354,0.01649853394877526
8,0.016487178467814962,0.016476352969484943
9,0.016469136962006168,0.016462232436864607
10,0.016457646228973905,0.01645293804786859
11,0.016450214124615153,0.016446937566563007
12,0.01644511960236536,0.016442947269928072
13,0.016441888183415417,0.016440305828807816
14,0.016439663501636635,0.016438453758676207
15,0.016438123131651553,0.01643715961085212
16,0.01643704146807713,0.016436203773463925
17,0.0164360519378416,0.016435386432755376
18,0.016435279848895246,0.01643458615627981
19,0.01643463534363095,0.016433871982078397
20,0.01643388244443603,0.016433134825239257
21,0.016433089085283778,0.016432313128344474
22,0.016432238149366552,0.01643140626049811
23,0.016431231389663393,0.016430400552288178
24,0.016430336997033126,0.01642937952231976
25,0.016429230788602464,0.01642833430800707
26,0.016428104549225782,0.016427196412076874
27,0.016426898463959654,0.01642592683915169
28,0.0164256124201441,0.016424610009116512
29,0.016424220521003008,0.016423227686074474
30,0.016422841232270002,0.016421771367951747
31,0.016421389968825445,0.016420277466456735
32,0.016419802431858355,0.01641864482794077
33,0.016418235534201225,0.01641708363087908
34,0.016416552191179608,0.016415406168708877
35,0.016414871559508385,0.016413675140469305
36,0.01641316400961049,0.016412017356243827
37,0.016411451803099726,0.01641027127662974
38,0.01640974058799686,0.016408613762788234
39,0.016408048284750794,0.01640692458397919
40,0.016406387661493594,0.016405334816344323
41,0.016404749119594213,0.01640375889837742
42,0.016403243786865664,0.01640223342204286
43,0.016401754023747578,0.016400804653042746
44,0.01640034358077232,0.016399428578874758
45,0.016399017880640684,0.016398170061649814
46,0.016397765567225796,0.01639701771519838
47,0.01639662709297432,0.01639595008905857
48,0.016395584702672016,0.016394952071770545
49,0.016394649339359132,0.016394047036526666
50,0.016393778883221168,0.01639325994878046
51,0.016393000109782143,0.016392563469707966
52,0.0163923266959647,0.01639192725621885
53,0.01639172010454199,0.01639137188753774
54,0.01639119229249416,0.016390877565549265
55,0.01639071740059843,0.01639045426441777
56,0.01639030568091379,0.01639007704873239
57,0.016389959777194645,0.01638976283251278
58,0.016389654205751517,0.01638949055585169
59,0.016389390100694953,0.016389257484866727
60,0.016389167266747644,0.01638905989426759
61,0.016388980476486105,0.016388897093073014
62,0.016388823623738943,0.016388758235881404
63,0.016388690790101405,0.016388645125252586
64,0.01638857819019787,0.016388554035896254
65,0.01638848890340136,0.01638847292070427
66,0.01638841167122366,0.016388415659387267
67,0.016388351142766974,0.016388368372234605
68,0.016388312703178774,0.016388326673017393
69,0.016388266317306027,0.016388297741932255
70,0.01638823769415819,0.016388280617613948
71,0.016388212901449973,0.016388253008406007
72,0.016388196573262254,0.016388243484881618
73,0.016388188844787016,0.016388242042833758
74,0.016388173643199187,0.016388229875554963
75,0.016388167717283773,0.016388235433447744
76,0.016388162046731,0.016388222575187683
77,0.016388155550004974,0.016388222184633056
78,0.016388166898621187,0.016388221223267815
79,0.01638815901993263,0.016388218940025377
80,0.016388157600416772,0.01638823660511163
81,0.016388152973846562,0.016388223236126286
82,0.01638814958653623,0.01638822068249987
83,0.016388154318255764,0.016388224558003487
84,0.01638814818955237,0.016388225098771435
85,0.016388156856860844,0.01638822248505969
86,0.016388147979253722,0.016388211309188796
87,0.01638814571854328,0.016388228583720424
88,0.016388157450203455,0.01638822110309716
89,0.016388159267784606,0.016388226991459247
90,0.01638814589879926,0.016388224437832832
91,0.01638815237299329,0.016388223416382266
92,0.01638816617008659,0.016388240781041882
93,0.016388154723831722,0.01638821686708158
94,0.016388152080077316,0.016388230806877537
95,0.01638814507262601,0.01638821554520438
96,0.01638814896315096,0.016388222995784976
97,0.01638813129055404,0.01638816657566255
98,0.01638811300959318,0.01638812343439748
99,0.01638807069450136,0.016388062988558123
100,0.01638803043733201,0.01638801786447725
101,0.016388000627498952,0.01638798088195824
102,0.016387983931288604,0.01638796739280224
103,0.016387944425185843,0.016387916140017972
104,0.016387920165734905,0.01638789354793487
105,0.016387893735701518,0.016387855543965293
106,0.016387879825948228,0.016387822647248546
107,0.01638785640018121,0.01638780975894582
108,0.01638784532194897,0.01638777590086383
109,0.016387803735391747,0.016387709055937106
110,0.016387712127799468,0.016387551392038024
111,0.01617028752732421,0.01531617604796925
112,0.014932860736735165,0.014666662716697301
113,0.014462343390820729,0.014274109770814258
114,0.014097440815080077,0.013967590797091685
115,0.013818603572285464,0.01374567810806536
116,0.013612565960014058,0.013582777562400988
117,0.013463815482663772,0.013460467299146036
118,0.01335198550875629,0.013357800942274832
119,0.01326234473080765,0.013284188409846636
120,0.013192122835936326,0.013222480793633768
121,0.01313392052637233,0.013169620486517106
122,0.013075863086288013,0.013123676060668884
123,0.013005245184045165,0.013143755871081544
124,0.012961927474656652,0.01301234900470703
125,0.012927247196315758,0.0129914800486257
126,0.012888992347964836,0.012958364155624182
127,0.012865900332408567,0.012936904726009215
128,0.012834221763055651,0.012907575860980057
129,0.01280116812596398,0.012897113428240823
130,0.012767647055067843,0.012866074700028665
131,0.012735984543518673,0.012807706310864418
132,0.012703142046267468,0.01277554476813924
133,0.012656251246470117,0.012726443669488352
134,0.012615119685388861,0.012693775216898611
135,0.012567440945384723,0.012649649694081276
136,0.012508922831095275,0.012573052543185411
137,0.012448851777721317,0.012507459599404566
138,0.012377763084406334,0.01245970109237298
139,0.012310836009771352,0.012369657235760842
140,0.012238976733398533,0.012284796474681746
141,0.012158493383697445,0.012208899603255333
142,0.012085615529588634,0.012151918103618006
143,0.01198524278363273,0.012017516899974115
144,0.01189400336419743,0.011912511105859471
145,0.011810244346458105,0.011829240653183191
146,0.011722881684920961,0.011761018555731542
147,0.011667079419919079,0.011683534485318007
148,0.011596819768930155,0.011633183281388014
149,0.011547738213032004,0.011604465874693087
150,0.011512146214954555,0.011550242006177864
151,0.011466268356138419,0.011604552788119163
152,0.011447896542508275,0.011488396298861312
153,0.011416315885951682,0.011468609449483694
154,0.011388173747447229,0.011447636831191278
155,0.011376839063520874,0.011404473154294876
156,0.011353833691006707,0.01139591365391689
157,0.011337058397100096,0.011371251991799763
158,0.011329672584730771,0.011352918471299833
159,0.011319177506882097,0.01137101104963691
160,0.01130292417045923,0.011340519909055964
161,0.011285522532078528,0.01132569711415037
162,0.011265687509289673,0.011311703631954809
163,0.011264200915672606,0.01132364384829998
164,0.011254712135621136,0.011304549932960541
165,0.01124101945184051,0.011334991548210382
166,0.011237089830120244,0.011316667626341504
167,0.011230167838925074,0.011272659615403222
168,0.011221520505064437,0.01132153638548428
169,0.011220794850810161,0.011265304495370197
170,0.011216739128764358,0.01126651996145806
171,0.011194959759802347,0.0112462678113051
172,0.011195991462427042,0.011226454329106116
173,0.01118660042618191,0.011215527121338153
174,0.011189352923763855,0.011217386461794376
175,0.011173076131531307,0.011214721317012464
176,0.011166773819094223,0.011221430069136043
177,0.011160900294330091,0.011212156740047278
178,0.011160932770449548,0.011201724740526369
179,0.011147080702827342,0.011223844372697415
180,0.011145105735669214,0.011248794204044727
181,0.011149711475046653,0.011244978485328535
182,0.011138147479223629,0.011195373721420765
183,0.01113743816442307,0.011182859224537689
184,0.01112829078169119,0.0111536632081674
185,0.011120908334100198,0.011165845913872603
186,0.011111917038027557,0.011153632940183724
187,0.011107938018657507,0.011165550774744442
188,0.01111184953216223,0.01114074029629269
189,0.011107532619198243,0.011152774125577943
190,0.011096742777754702,0.011135678903590287
191,0.011093070595374992,0.011141891876656202
192,0.011100729596951315,0.011136229059869242
193,0.011087419502737542,0.011119522710120486
194,0.011084490076398416,0.011127903246350827
195,0.011074845119559716,0.01110050227913645
196,0.011071886487996145,0.011101821918160684
197,0.01107407674088233,0.011103058459177133
198,0.011057309607314247,0.01110823682299064
199,0.011059943740556558,0.011123489708669724
200,0.011060901342951242,0.01110257731089669
201,0.011066462615534903,0.011090251872496258
202,0.011057090468614573,0.011091115974610852
203,0.01104785995407691,0.011076549428605264
204,0.011065595246280634,0.011070075550026471
205,0.011038952507078648,0.011117913970543493
206,0.011046513978902611,0.011065323086034867
207,0.01104363381126595,0.01105824479412648
208,0.011037997736205016,0.011062025873651427
209,0.011039564686436807,0.011055993967719616
210,0.01103050488558027,0.01109352024392255
211,0.011016540364512512,0.011093265121622432
212,0.011016644041744931,0.011050425349704681
213,0.011016015297613077,0.011105666943495312
214,0.011016120127732716,0.011071596970601429
215,0.011010429784355144,0.01104640981723224
216,0.011007172130649128,0.011071489267652073
217,0.01100653263124367,0.011033990840998388
218,0.011008460382600465,0.01104240030831387
219,0.010994426902353523,0.011045371858222831
220,0.011010287100479247,0.01102323139146451
221,0.010999135597939453,0.011056297909348242
222,0.01100032523109187,0.011057642709103322
223,0.011000370381460074,0.011022289238509632
224,0.010987304857060794,0.011024110019207
225,0.010979418428764948,0.011024812657025552
226,0.010983593461494292,0.011025293489858028
227,0.010967122544834932,0.0110232888330375
228,0.010967373235842152,0.011009671379842104
229,0.01096339354051217,0.011017069265606904
230,0.01097646028163933,0.010985025384974095
231,0.010961534853483881,0.011026229859600145
232,0.010960786137729883,0.01100779368331836
233,0.010954887448479571,0.011000133780462126
234,0.010966460239292392,0.011026747449631653
235,0.010956932644119425,0.010984023522225118
236,0.010956695922950824,0.01098292340494452
237,0.010950309738907362,0.011016047739934537
238,0.010939830211892484,0.010968090710981239
239,0.010948785009884065,0.010973621820730547
240,0.010938464862955433,0.010989867180826203
241,0.010929439006553542,0.011014307879151837
242,0.010937296789169552,0.010970324322941804
243,0.010930765592943757,0.010987889457253678
244,0.010932594402543,0.010970789683802475
245,0.010927559849205277,0.010949833619017755
246,0.010921549893194629,0.010965537189716292
247,0.010913998335449687,0.010995360767288555
248,0.010910586626719563,0.011000875714084795
249,0.010919537966049487,0.01094238084530638
250,0.010906534160547439,0.01096317992215195
251,0.010915462336983652,0.011032081644741757
252,0.010912713515872677,0.010937021384316107
253,0.010896945796576478,0.010949532321143535
254,0.010905579029161843,0.010952438858728255
255,0.010895974626163802,0.010934667962212716
