id,train_loss,valid_loss
0,0.016027096182017798,0.015399559881658323
1,0.015197195912591152,0.01505362430226899
2,0.014985025556187236,0.014937502392117054
3,0.014899048676353789,0.014892734482043212
4,0.014864696572805125,0.014841995352218229
5,0.014821792562161722,0.014825848892571466
6,0.014805924169899475,0.014821817828041891
7,0.014806773476002196,0.014810196589678526
8,0.014800345878146829,0.014815820396066673
9,0.014802774267962142,0.014806425153848625
10,0.014798499531142654,0.01481310363798853
11,0.01479770893216013,0.014815123932015511
12,0.014798682614890557,0.014836047009955491
13,0.014799870610717804,0.014815503971711282
14,0.014794208173219475,0.01480803674747867
15,0.014797125747727772,0.01481711867475702
16,0.014794312826838464,0.014802301407701546
17,0.014792923319844468,0.014808342071069826
18,0.014794282461216132,0.014815175785653053
19,0.014793092069486457,0.014804667582915675
20,0.014790826052757762,0.014805628422407372
21,0.01479306252252671,0.01480224366570192
22,0.014790931070644048,0.014802158930368962
23,0.014790265400323176,0.014806757185367806
24,0.014792414832740061,0.014804834139443213
25,0.014790811320586551,0.014814505834252603
26,0.014788529122128122,0.014808285981416702
27,0.01478652514502286,0.014807889688639872
28,0.014787802461444611,0.014803581916156315
29,0.014785354093257938,0.014801890544232822
30,0.014786956467545562,0.014797471538786926
31,0.014786665816040288,0.014803706938701292
32,0.014786432850204648,0.014805255653036217
33,0.014785779080533933,0.014801923966696185
34,0.01478376848277666,0.01479550021430177
35,0.014785309164454379,0.014797551166867056
36,0.014783074181797284,0.014798673155206827
37,0.014782525279799537,0.014807134821650482
38,0.014780226054661456,0.014796934616301329
39,0.014781618156590529,0.014799455646425486
40,0.014782697818572483,0.014809277839958668
41,0.014779351786860535,0.014792205555544745
42,0.014777222126271696,0.014799778800337546
43,0.014775495762155661,0.014798188882489358
44,0.014775983579907446,0.014790982653897616
45,0.014771228265618124,0.014798929163765523
46,0.014771207832851477,0.014777530450373888
47,0.0147682883919427,0.014792978793622987
48,0.014762522908107888,0.014777342127936502
49,0.01476091923447506,0.014765899463166152
50,0.01475972371296056,0.014758555353769371
51,0.014758855303479057,0.014777290845109571
52,0.01475286719224025,0.014771077075913068
53,0.014753929241710612,0.01477058817662539
54,0.014750908113895886,0.014767121178128065
55,0.01474494416822469,0.014749104217175514
56,0.01473914579893913,0.014754700399334393
57,0.014731616743149297,0.014746880263931329
58,0.014722024026747433,0.014737501364922332
59,0.01471567923398388,0.014733738250910275
60,0.014709096897633807,0.014725083395117713
61,0.014705344651555341,0.014707701716331704
62,0.014703205963146062,0.01472098399854956
63,0.014705794750742854,0.014725744739295013
64,0.014699297453907708,0.014721147295448088
65,0.014694289210432719,0.01470555073671764
66,0.014692479519233588,0.014707660918394405
67,0.01469307298952293,0.014698713777526733
68,0.014691460457059645,0.014715402206826595
69,0.014690030651587633,0.014698100486590017
70,0.014689918104258756,0.014707890219025074
71,0.014682873216037068,0.014704061026174215
72,0.014683212784509505,0.014699247951108602
73,0.014678336281870161,0.01471135398793605
74,0.014674931235100714,0.014688919253286815
75,0.014667236321275272,0.01468596879332777
76,0.014654815497417603,0.014671732551388202
77,0.014636424899611982,0.014645560779758999
78,0.014620556710137716,0.014655273888380296
79,0.014605572984193361,0.014622119675961233
80,0.014592312929791308,0.01460241915417775
81,0.014587701129306468,0.014617469462175523
82,0.014579832493778198,0.014609940274949036
83,0.014572244039886901,0.014594798877594932
84,0.0145678841058285,0.01458587587600754
85,0.014564977988841073,0.014610192738473415
86,0.014557971359951603,0.014593850520830001
87,0.01455083463130699,0.014577940271626557
88,0.014550425247439453,0.014571415560860787
89,0.014546161273404235,0.014572288360326521
90,0.014538858596596026,0.014576893855607318
91,0.01453755287483575,0.014559940194651004
92,0.014534063175350668,0.014570124913007021
93,0.014527349578847567,0.01456072785320782
94,0.014517930231147235,0.01453735416514739
95,0.014513253117911518,0.01452259040407596
96,0.014502237524626958,0.014532657565488931
97,0.014495518843403025,0.014518841244881191
98,0.014484996854838344,0.0145042454072785
99,0.014483041633220931,0.014520850768613239
100,0.014468866028642703,0.014488866402497214
101,0.014459718345484186,0.014472060055742341
102,0.014446395393010349,0.014467732364972752
103,0.014432866558162194,0.014451544311258101
104,0.014418780642201102,0.014444482632942738
105,0.014406713886156438,0.014430790688962705
106,0.014391316739361613,0.014458181997460703
107,0.014386748782389106,0.014424838741580326
108,0.01437481417651138,0.014413629418178912
109,0.0143650317557096,0.01439565950403771
110,0.014358152087116915,0.014387776023678241
111,0.014347466677727719,0.01439844113924811
112,0.014341948737931107,0.014361426189181304
113,0.014329910601278948,0.014361426174159973
114,0.014320022126118983,0.0143456966466
115,0.014310113466044347,0.014341510006136472
116,0.014301274677798632,0.014343037585457486
117,0.014288522457073053,0.014326100102475574
118,0.014284464016166185,0.0143173964724185
119,0.014273412409238517,0.014317855599426454
120,0.014268897334864784,0.014289624117795498
121,0.014257634651937311,0.014277612084462758
122,0.014250975057122207,0.014266840062074123
123,0.014243203207790371,0.014264631836164382
124,0.014231130706086274,0.014256599764790266
125,0.014224382042283974,0.014237306891910492
126,0.01421726975334628,0.01423309797481183
127,0.014193992900301612,0.014246628379389163
128,0.014181885804470268,0.01422247533956843
129,0.014157942811688107,0.014164114175664802
130,0.01413318875335878,0.014175953148233314
131,0.014116200100209924,0.014126366169582452
132,0.01409466022009691,0.014112352573823544
133,0.014080699920023402,0.014106491325242866
134,0.014067648665889377,0.014070226074827294
135,0.014056094651741366,0.014061424295387922
136,0.014029874252305636,0.014044969327627652
137,0.014016863871215573,0.014064309818129386
138,0.014004035973020138,0.014022095579533808
139,0.01398919927587192,0.01401134239389531
140,0.013977852034112137,0.013988173942291928
141,0.013964916996267293,0.013973511154613188
142,0.01395590590583461,0.013981450874839098
143,0.013945814109437408,0.013983657703764977
144,0.013936286938617067,0.013949488785358207
145,0.01392463380245552,0.013937414173156984
146,0.01392458001106617,0.01395899003311511
147,0.013914633039084653,0.013938099746742556
148,0.01390411339384774,0.013947093498802954
149,0.013897146597775,0.013927207403485813
150,0.013888841476141205,0.01391012048829467
151,0.01388093438224807,0.01391652696615746
152,0.013876228747258504,0.013903742145386434
153,0.013866007147777465,0.013906377532909955
154,0.013862532961572851,0.013894174052702804
155,0.013857341998617255,0.013908146054393822
156,0.01385102208868991,0.013883968259418202
157,0.013843384357319483,0.013898091826347573
158,0.013838475960637293,0.013875403952214026
159,0.013828145058435057,0.013873705054603277
160,0.013829130919710282,0.013867921451286923
161,0.013819022588582048,0.013837639572879961
162,0.013807299148832117,0.013864118665937454
163,0.013804863458649525,0.013857106257590556
164,0.013793179340991042,0.013824745396813077
165,0.013777117969678534,0.01383627422394291
166,0.013766557282407678,0.01379605253497439
167,0.013759533412784578,0.013792374396636602
168,0.013745406037947584,0.013793999884998607
169,0.013739022783063833,0.013763581402599812
170,0.01372371350730499,0.013770120218396187
171,0.01371106244398341,0.013745310551096354
172,0.0137064705730506,0.013749184687772104
173,0.013693558037160866,0.013743531800085498
174,0.013680508345245354,0.01373011298898247
175,0.013673002700201206,0.013731018790314275
176,0.01366572524420917,0.013696549385185204
177,0.013654337159448093,0.013695864667815546
178,0.013634323119936932,0.013682831198938431
179,0.013628327948672156,0.013664401271530697
180,0.0136235584805329,0.013658815874688087
181,0.013605105904712072,0.013663452283869828
182,0.013590010788081395,0.01365335294676404
183,0.013573163399292577,0.01366573307783373
184,0.013567172847087345,0.013624703436489067
185,0.013553487827941295,0.01362363210008029
186,0.01354105123919585,0.013600927011500443
187,0.01353260513485199,0.013584599830210209
188,0.01351572127051411,0.013593947004166341
189,0.01351050815109404,0.013560119535653822
190,0.013504121291090644,0.013576411146430238
191,0.013496085085094936,0.01356837272103275
192,0.013480175294042114,0.01358477397251033
193,0.013474935286438032,0.013533542158022042
194,0.013472103667745908,0.013512891942575093
195,0.013460536866689162,0.013505313740742783
196,0.013449928449136355,0.013506369755393075
197,0.013439826881362787,0.01349466825805364
198,0.013429992933637433,0.013503773062820397
199,0.01341633073189446,0.013490667867083703
200,0.013413954421036666,0.013461477363542203
201,0.01340198400054848,0.013448419725342144
202,0.01339497045058036,0.01345455608961563
203,0.013386014510967558,0.013446216997239859
204,0.013370585214767245,0.013437236839484784
205,0.01336318533116531,0.01342084783039266
206,0.013350635353896407,0.013426930929023412
207,0.013342067651871231,0.013430475933297027
208,0.01333810416080298,0.013427093009194058
209,0.013332290965462885,0.013401276101508448
210,0.013329147098345621,0.013374857664588959
211,0.013319641445583154,0.013394928041605218
212,0.013315409797454072,0.013372957195726133
213,0.013301820708288541,0.013378992271158964
214,0.013298870083094844,0.013370977804785775
215,0.013290636042403358,0.013335451919345124
216,0.013285408558834704,0.013352510789709707
217,0.013277566721362452,0.013354266693274821
218,0.013274501374502095,0.013339599173876547
219,0.013260914654951663,0.013366962497633311
220,0.013263486956636752,0.013316241348342549
221,0.013251671935581872,0.013333475998332423
222,0.013245927827102282,0.013290328529453086
223,0.013236812469849904,0.013302204469519277
