id,train_loss,valid_loss
0,0.07622287798702958,0.020806825449389797
1,0.018790807529923417,0.01632518994231378
2,0.01686441311011872,0.016176739317034523
3,0.016780274597206903,0.01611056175803946
4,0.016316739571911675,0.016001967502938162
5,0.016138445709892098,0.015738849407963214
6,0.015894602830221337,0.015491258458144242
7,0.015647002664815272,0.015262831182729813
8,0.015345033235667695,0.01494664871584504
9,0.01521850657093549,0.014742323753213691
10,0.014997395728113911,0.014585846794709083
11,0.014795477058918725,0.014471044283240073
12,0.014653086023885877,0.014353330772850783
13,0.014515188184656923,0.014236285201003474
14,0.014345760562367017,0.014056381454030353
15,0.014195949045730936,0.01389051593780037
16,0.01406857670254765,0.013801340975107686
17,0.01405864775240902,0.013702600623571103
18,0.013961142075488405,0.013942581751654226
19,0.014523789680923426,0.013898354264036301
20,0.014017380071773885,0.01357288024718723
21,0.013802532388287927,0.01343367576238609
22,0.01366576322564675,0.013265553591472487
23,0.013523348227834268,0.013196576281540816
24,0.01346698401480793,0.01313532436747224
25,0.013342980010014388,0.01293643762267405
26,0.013269947270952886,0.012847746136568246
27,0.013174090714704606,0.012750482637315028
28,0.013054284751565465,0.012646200946502147
29,0.012995256017142486,0.012734384516314153
30,0.012878074228102642,0.012633464013737055
31,0.012870949313735528,0.012509862096199104
32,0.012829003442499426,0.012484272866840325
33,0.01280440165916638,0.012435368081975368
34,0.012652417081558415,0.012333459836701232
35,0.012621820243375917,0.012310868114112847
36,0.012541983971342204,0.012269020305886384
37,0.012598424710543645,0.012306148636965983
38,0.01250091195857573,0.012142608212607523
39,0.012390164192765951,0.012270969549013723
40,0.012466762872082331,0.012117365465289163
41,0.012383200558683565,0.012015623671393241
42,0.012320032215587074,0.012048385000877803
43,0.012278021887816008,0.012033979123037669
44,0.012222383670779246,0.011958286106105774
45,0.012195771285933592,0.011915011226289695
46,0.01215945581920565,0.012034094111332971
47,0.012133243565087116,0.011879650320136739
48,0.012058003970812406,0.011781983993827336
49,0.01206487893397289,0.011759118237082035
50,0.012062439679979317,0.011897279730727595
51,0.012012198064175824,0.011760081675264144
52,0.012011618860396407,0.011769805043455093
53,0.011931280718154965,0.011736001954564163
54,0.011938107575500203,0.011664038388839653
55,0.011891083183488058,0.011612200733995246
56,0.011907698406327155,0.011817213508390611
57,0.011895331197358187,0.011686961932648574
58,0.011887359425365444,0.011595876346672735
59,0.011809508902050795,0.01164964861386726
60,0.011781007686119166,0.01161110226906115
