id,train_loss,valid_loss
0,0.2054571844637394,0.16452422017051327
1,0.15640136779796693,0.13754770207789638
2,0.1236052857111058,0.10832580275112583
3,0.10074584420409895,0.10285229055631545
4,0.08471508849892885,0.0763151837933448
5,0.07330017744172965,0.07596653183141062
6,0.06502221817631394,0.05625874386920083
7,0.058918226315009016,0.05875835429516531
8,0.0542838518928376,0.048681128409601024
9,0.05078307527207559,0.04894922847949689
10,0.048054963545573336,0.04228181295817898
11,0.045860243180105766,0.04337676680616794
12,0.04415766287955546,0.04187145120193882
13,0.04272380215866912,0.041196843428957845
14,0.041558698420563055,0.03947094647634414
15,0.040618954466715936,0.03851948804672687
16,0.039829053300162474,0.037687531882716764
17,0.03918249272711335,0.037989187745317336
18,0.038624363125211766,0.03808237978767964
19,0.038131861571943565,0.03724275877879512
20,0.037842230916383765,0.03687181059391268
21,0.03740726037311458,0.037542311895278194
22,0.037140449554088614,0.036431802076197436
23,0.03689217220451082,0.03653872541842922
24,0.03666073843956955,0.03678621033266667
25,0.0364645883561142,0.037079215951023564
26,0.036309192437798746,0.03644445766845057
27,0.03617353783920407,0.0362691160051092
28,0.03599399573079521,0.03623552680496247
29,0.03592469933773241,0.03633604973794952
30,0.035803744719634135,0.0358487677069441
31,0.035700834806888335,0.03603944086259411
32,0.0356086207133147,0.035999695500058514
33,0.03550265582218286,0.035596181969008135
34,0.035431610104898294,0.035935260115131255
35,0.03538553301064718,0.03580164002074349
36,0.03537024455445428,0.03566838512497564
37,0.03532626488876919,0.035568482512908596
38,0.0352427767619731,0.03526465138120036
39,0.035202330113538814,0.03552972351110751
40,0.03513717097080042,0.03557782439935592
41,0.03512354753911495,0.03638628503728297
42,0.03507297371904696,0.03522796568370635
43,0.03503091038475113,0.0352700999186885
44,0.035044442051120346,0.03527178657391379
45,0.035029414034779036,0.035100982434326605
46,0.03496267648053265,0.03524320999220494
47,0.03495808633705301,0.03597366437315941
48,0.03493761807499874,0.03519410315540529
49,0.03491009104876749,0.03547334226389085
50,0.03485323566823236,0.03514826574152516
51,0.03487189938764899,0.03508589104298623
52,0.034865101619112875,0.03495246904992288
53,0.034810843141449076,0.03501370657355555
54,0.034814413742072156,0.035005982244207014
55,0.03480670740827918,0.03510460137359558
56,0.034790624263546156,0.03509256886618753
57,0.034796795462288206,0.0350239934219468
58,0.03475690274048717,0.03495772128864642
59,0.034722698627099875,0.03529343129165711
60,0.03472066143407456,0.03519358107399556
61,0.03475208706673114,0.03509967966425803
62,0.03470540264501206,0.034941876247044534
63,0.03470411787049905,0.03543929509337871
64,0.0346846439905705,0.03478965205290625
65,0.03465365803229713,0.03478601881332936
66,0.03467985523504115,0.03604966678446339
67,0.034650883607326016,0.03485887864183995
68,0.0346703356161954,0.03489432351723794
69,0.03462862478749406,0.03500491440776856
70,0.03460757839944093,0.034751173589498766
71,0.0346252070589652,0.03470017436531282
72,0.03459795178364842,0.03577121136890304
73,0.03462145857573036,0.03473515309874089
74,0.034618129548166066,0.03483372067491854
75,0.03459914030146695,0.034869665279984474
76,0.034577742233992584,0.03513404811101575
77,0.03458928498589704,0.035006425854179166
78,0.03456929641505403,0.0348051919211303
79,0.03457628833430429,0.03529258378811421
80,0.03460050145945241,0.034897107510797436
81,0.03454085296740936,0.03477662495307384
82,0.0285599525687435,0.026960050266596577
83,0.02645116140164675,0.026674369920886332
84,0.026420728581386707,0.027007878998354558
85,0.026426885652566148,0.026447862897428773
86,0.02638288008259429,0.026796010503124808
87,0.026407896623676343,0.02676023194386113
88,0.02636230498131725,0.02666591747754043
89,0.026338268672266314,0.026473670296611324
90,0.026380872323868737,0.02703331164535015
91,0.026314719640199217,0.026572438437611826
92,0.02630568011063001,0.026559418638146693
93,0.026313934625396804,0.02643712306575429
94,0.026304147822121458,0.026478771811291095
95,0.026311364603198825,0.026397730133706523
96,0.02630107070980293,0.02653137242962276
97,0.026303353539157297,0.02645784153813316
98,0.0262810715414103,0.026483109461203698
99,0.02629616991766999,0.026493731765977798
100,0.02626985712577739,0.026450726293748426
101,0.026268169171206893,0.02682439748558306
102,0.026273561160891287,0.026704512626653718
103,0.026256323078527086,0.026396496611977776
104,0.026257447297534636,0.026502662668785742
105,0.02625677096206815,0.026458207878374284
106,0.026261269625636838,0.026706326512559768
107,0.026241339713094697,0.02638358754977103
108,0.026233446446337527,0.02654054157075382
109,0.02624799284122644,0.026373750770524625
110,0.026205493798179012,0.026482875368768168
111,0.02623581513762474,0.026679588361613212
112,0.026232883972566453,0.02642147408257569
113,0.026208317665863904,0.026397823656518615
114,0.026203017764454408,0.026361961638735186
115,0.026197383796135263,0.026600322836349086
116,0.02619037889845429,0.026414971918829026
117,0.02619310500731151,0.026575875318338795
118,0.026206567297659574,0.026465521284168767
119,0.026178963662635897,0.026341365289784247
120,0.026179852482352044,0.026547390276626233
121,0.02620646790150673,0.02638758484634661
122,0.026180165444290446,0.026502663119425698
123,0.026171246791378625,0.026268753703803785
124,0.026171475889221314,0.026501963515916178
125,0.0261692147807128,0.02634993970634476
126,0.02615459762032955,0.026279051818193927
127,0.026137474233344678,0.0263132955878973
128,0.02616223049980979,0.02626058179885149
129,0.026153602119114612,0.026376470412698486
130,0.02616834521834408,0.026478125082869685
131,0.026120332437717626,0.026457573016805035
132,0.026173443150436206,0.02628083524083899
133,0.02615046834633235,0.026329290692604358
134,0.02615268904745819,0.026511810930265535
135,0.026136982457471952,0.02636130229239502
136,0.026138939023498568,0.02641267695974919
137,0.026142332011893872,0.02634124295605767
138,0.02613784765614377,0.026285821331604835
139,0.026127450491091418,0.026307310999160814
140,0.02612673892309108,0.0263236939546562
141,0.026122473923849962,0.026362955690391602
142,0.026111301778244875,0.02625992344391923
143,0.026128586764717774,0.02656164723298242
144,0.02610617602664617,0.02642569600814773
145,0.026110461680218577,0.026310730755569472
146,0.02611006768570552,0.026236370596433838
147,0.026100183596774455,0.02619207413086007
148,0.026120172242724126,0.02619795498227881
149,0.026107815206952153,0.026255793088386135
150,0.026088864933098515,0.026274239223810933
151,0.026097773416568677,0.026261890457282142
152,0.02609758354693411,0.026358839935593067
153,0.026101296039057836,0.026358002556427833
154,0.02606586372900394,0.0263694919225189
155,0.02612354776882116,0.026305919753447655
156,0.026068190172795328,0.026273264339373957
157,0.026072211473459197,0.026462520382577372
158,0.02608904334896755,0.026313534817628322
159,0.026061305971515757,0.026281022286463167
160,0.02605990471408492,0.02646641343110992
161,0.026058728941866467,0.026579729371493863
162,0.02606241693419795,0.026296025833054897
163,0.02605719705142321,0.0263484047966138
164,0.02606602922652758,0.02670255772048427
165,0.026061802373958692,0.02690652514537496
166,0.026055245652734753,0.026145326844867197
167,0.026077074892518502,0.026246135543671348
168,0.026031185790235476,0.026469071425737872
169,0.026034927438764323,0.026239253370271574
170,0.02604963156514831,0.026204176547546542
171,0.0260317096366517,0.026171907722469297
172,0.026019061472447168,0.026307407946836565
173,0.02602960831005006,0.026416356615241495
174,0.026033774055840987,0.026175209441252293
175,0.02605300585949613,0.026234308768424294
176,0.026028757884858117,0.02618533225669976
177,0.026023722561677138,0.026487903699519172
178,0.026033971150736173,0.026370850632027272
179,0.026034386422965797,0.026745801911719384
180,0.026005664945489938,0.02656309024220513
181,0.02602346234714552,0.026206326700987354
182,0.026042183876157768,0.02662873469413288
183,0.026008058654805346,0.026177021494555856
184,0.026011134895886624,0.026150367553195646
185,0.026019519668132547,0.026242442368980375
186,0.026016218993332115,0.02626294913070817
187,0.02601048076945928,0.02621416317959947
188,0.02599859741636582,0.0263139818825068
189,0.026012076568158883,0.026145279527671875
190,0.02597465354859108,0.02625975718781833
191,0.02600391216636185,0.0265449607564557
192,0.02598683828968675,0.026391366737023476
193,0.026014526276999423,0.026436649292947784
194,0.025995237745284554,0.02626099611722654
195,0.0260014197218322,0.026710284152819265
196,0.026009857211442243,0.026177598704253475
197,0.02598962246350223,0.026287940120504748
198,0.02600381548907007,0.026214538172127738
199,0.025955485337744316,0.02615732005647113
200,0.025981583835316763,0.026159941008494746
201,0.025975830515005415,0.026306617253970717
202,0.025986863014798973,0.026491085698287332
203,0.025978678416821263,0.02622554370111996
204,0.026005199749863917,0.026271495217036818
205,0.02597769177068145,0.026454558926484278
206,0.025989466602162968,0.02620871332023413
207,0.02597419460183911,0.026217691059554776
208,0.025968955349056952,0.026456788482685244
209,0.025950857588360386,0.026206779143502636
210,0.025960966929673188,0.026209612707457235
211,0.025978686603447123,0.02618116494869032
212,0.025965816100999232,0.026411407837463964
213,0.02596138658813171,0.026150731550109003
214,0.02595775335606548,0.026357954217781945
215,0.025959153051277804,0.026205165401822137
216,0.02595846632104968,0.026297430507838726
217,0.025947039804211067,0.026075634144006238
218,0.02596138039183232,0.026355902574235392
219,0.02596354558913698,0.026146904865820563
220,0.025961714301017985,0.026101658000580726
221,0.025931587728161003,0.026219127309178154
222,0.02593796050566579,0.026082917176667723
223,0.025953344775423888,0.02614537413201986
224,0.025961484174214063,0.026479737112118353
225,0.025951004354283214,0.026113329575427117
226,0.025954448219929493,0.026127147037656076
227,0.025932821497741725,0.02618015067832124
228,0.02594560387003566,0.026080429313644286
229,0.0259203428943311,0.026308393706717798
230,0.025951438958966924,0.02612808190526501
231,0.025955399310576818,0.026283800812257875
232,0.025942643841488228,0.02654965176817871
233,0.025921872095955957,0.026272232013363993
234,0.025960082406057947,0.026164257598500096
235,0.025944664728857817,0.026207144131823894
236,0.020692494344867526,0.018234302199655963
237,0.017865491054591634,0.0181446548911833
238,0.017790455656546737,0.01853065027464782
239,0.017802974870128017,0.017899010390523943
240,0.01775291914330615,0.018154550343751907
241,0.017753619550456925,0.01858937376809697
242,0.017748853281861352,0.017970066217164838
243,0.01776520792965687,0.01804442018751175
244,0.017759082748764945,0.017964846214219447
245,0.01774314938173179,0.018015617955355875
246,0.017760711061137337,0.018075344212833914
247,0.01775563559344699,0.018118126948754632
248,0.017773432026226676,0.01805550238538173
249,0.0177457379440086,0.017918821664587144
250,0.01773865861938365,0.018029685102162823
251,0.017747906660060247,0.017960578713926575
252,0.017758211173537757,0.017919548276451328
253,0.017741953248098012,0.018126178352582838
254,0.017740326588072123,0.0180897849702066
255,0.017753076912354556,0.018160534211464466
256,0.017727634741834575,0.017917042237616355
257,0.017743939541340355,0.017924690408812415
258,0.017722022637063937,0.018082219927060987
259,0.017718021795454043,0.017845180005796494
260,0.017736903429331798,0.018075618412225478
261,0.01773319704337947,0.01792890734730228
262,0.01771688344888389,0.017857950120683638
263,0.017729875789354404,0.01802697939978492
264,0.017724040212229855,0.017859368404794122
265,0.017725867880207878,0.017883578255291906
266,0.017711614221034032,0.01787055914680804
267,0.0177087968425645,0.017991800131576675
268,0.01771183881998783,0.018026214363353867
269,0.01770086863618945,0.018044172635962887
270,0.017716760544346705,0.017944347864437486
271,0.017713603796437383,0.01781218513966568
272,0.017715808604994127,0.018375056945989208
273,0.017735412764933803,0.01788808044887358
274,0.017715179766978947,0.01788378140378383
275,0.017727966217564478,0.018319192162204172
276,0.017721492098644376,0.0178879908916931
277,0.017698606851721,0.018115338388710253
278,0.017699210987155958,0.017867262385064555
279,0.017713995755559975,0.017985491622840206
280,0.017712705107706207,0.01789780778269614
281,0.017709806170915405,0.017824808165671363
282,0.017702131975261916,0.017878390788551298
283,0.017700193096853552,0.01791464627510117
284,0.017687269629189564,0.01783697715690059
285,0.01770263503215486,0.018115864616007574
286,0.01769272766015943,0.017889680911696727
287,0.017685107563832594,0.017910026644747102
288,0.017715062720761184,0.017921527577263695
289,0.01767825890302418,0.017928692542256847
290,0.017723532434883376,0.01799396272268026
291,0.017710568368314736,0.01820599969716803
292,0.01768596190959215,0.01813502348358593
293,0.017699565377927596,0.017863720114673336
294,0.017681902935428005,0.01790099678140494
295,0.017705275684655193,0.017961956500526396
296,0.01768859862650354,0.018062935751532356
297,0.017680041311729337,0.018044812815083612
298,0.01770380215208617,0.01791511926679842
299,0.017695785282299883,0.01788471146456657
