id,train_loss,valid_loss
0,0.015992661678953277,0.015383319118090214
1,0.015174131258390844,0.015076089770563187
2,0.014971069011446689,0.014913934943897108
3,0.014896696512286941,0.014918745375208316
4,0.014877680820533104,0.01486206607472512
5,0.014833952747135153,0.014851109530296057
6,0.014811755015304493,0.014808159712101183
7,0.014804736358083544,0.014809369800552245
8,0.014801266881066465,0.014815306546346795
9,0.014802178390504371,0.014805335160945692
10,0.014802633946190679,0.014819973989600135
11,0.014799922693430657,0.014826994434359574
12,0.014798297715793935,0.014811068307608366
13,0.014797509212287204,0.0148116594871446
14,0.014799731528206218,0.01484308834938753
15,0.014796439862449563,0.014811374487415437
16,0.014794868326956225,0.014811582052178921
17,0.01479448135867114,0.014813162491566712
18,0.014793980554977973,0.014807346847749526
19,0.014794529922637007,0.01482298830524087
20,0.014792957166660457,0.01480339840054512
21,0.014790195517332082,0.014808890860407584
22,0.014791610181301592,0.014805992449363392
23,0.014789914734841834,0.014804502648691978
24,0.014792816033737072,0.014813157609633861
25,0.014792386596391519,0.014813923952920784
26,0.014790081828381986,0.014813668410023373
27,0.014791856091769954,0.014793901554038447
28,0.014788155012103099,0.014798696032695232
29,0.014786570637126363,0.014802756328736582
30,0.014785522628845948,0.014805749689619388
31,0.014785822743790285,0.014818603323111612
32,0.014786929151253594,0.014800797817447493
33,0.014785410381943708,0.014799775856156503
34,0.014785092410391136,0.014801856761257495
35,0.014785112891977112,0.014804125748454564
36,0.014782716809291272,0.01480023363124459
37,0.014781098024198604,0.014798614391756634
38,0.014782296035498861,0.014798164638059755
39,0.014784380756018142,0.014799543175726168
40,0.014779835447458731,0.014795859614687582
41,0.014780283330999795,0.014810347839468909
42,0.014778679957793604,0.014801276682485496
43,0.014779322363826777,0.014782516796502375
44,0.014776295171149315,0.014807473312342358
45,0.014773071398057284,0.014783243077897256
46,0.014772220619864041,0.01480032138586525
47,0.014769481600172097,0.014783242912662605
48,0.01476404788498316,0.014795210017191788
49,0.014767890413021368,0.014766832062553975
50,0.014759257473351975,0.014768220799704712
51,0.014756031281825515,0.014768649673750323
52,0.01475449307866755,0.014762152857597797
53,0.014752344491200583,0.014766605135293738
54,0.01475783591834648,0.014766130085674024
55,0.014751169466293387,0.01475600908780771
56,0.014751572045497596,0.014802228163687451
57,0.014749723291324993,0.014758824806420072
58,0.014748752132178314,0.014763937121437441
59,0.014750360180774042,0.014766605781211008
60,0.014746386238614158,0.014781604535997875
61,0.014747959955955946,0.014763721189792118
62,0.01474686770234257,0.014753015892159554
63,0.014747110184191937,0.014768011222082761
64,0.014746281190685207,0.014766470153605746
65,0.014745134146763914,0.014755286696937776
66,0.01474661912934314,0.014775952819975154
67,0.014743972806290032,0.01476276563780923
68,0.014741229077410553,0.01475190345738684
69,0.014739482209176546,0.014762394325507263
70,0.014739805224141287,0.014747451314882885
71,0.01473915609230678,0.014747268550338285
72,0.014732813684179658,0.01474158650624656
73,0.014727282976250975,0.014744730801471779
74,0.014721157314676431,0.014743104592085846
75,0.014712933379585945,0.014727243417573551
76,0.014708224053104077,0.014721375139009568
77,0.01470312889244768,0.014749963677698565
78,0.014697807086181016,0.014718104679618151
79,0.014700102405772814,0.014731184759687993
80,0.014691366539937594,0.014709546816565337
81,0.014685957335806903,0.014699135636610369
82,0.014680867488946646,0.01470187650392613
83,0.014683852666958926,0.01468826696697262
84,0.01467763586345339,0.014700972640346135
85,0.014668277986798315,0.014684790535078894
86,0.01466481822482761,0.014689391929536097
87,0.014662836682081463,0.014672334906795332
88,0.014657144588718732,0.01468597708510295
89,0.014651921908220938,0.014669614558618876
