id,train_loss,valid_loss
0,0.01653982597898932,0.015276100531580948
1,0.015117716693860148,0.014981918532641665
2,0.014923085417268016,0.01488659059208247
3,0.014881705921593933,0.014869706825383248
4,0.014868840721676187,0.014860677577915692
5,0.014862004524817871,0.01485837393650605
6,0.01485795445830351,0.014854816344356345
7,0.014854310504761674,0.014886114280670881
8,0.014850560853618288,0.014843745532655907
9,0.014843803886774807,0.01483608193455204
10,0.01483403598409026,0.014819253866951312
11,0.01480140764972255,0.014767624362702332
12,0.014643496259175721,0.014514616870832059
13,0.014423050129065109,0.014353730160021973
14,0.014244059810505038,0.014176344153501334
15,0.014058933011256158,0.013989637080099314
16,0.013877878382411455,0.013777757859638622
17,0.013590550880068011,0.013413771025596126
18,0.013176718155943578,0.012968605399251945
19,0.0127718725256742,0.012603400395281853
20,0.012443531451055841,0.012316307804036525
21,0.012180813959979962,0.012083768183665891
22,0.011964971195876358,0.011912926160279782
23,0.011808101835119869,0.011735699875580688
24,0.011671456985265737,0.011626419671360523
25,0.011563441708623882,0.011503955199112815
26,0.011482356315208298,0.011419448761209365
27,0.011424046655696246,0.011393218646727262
28,0.011367572982224726,0.011324130644601199
29,0.011338111407484018,0.011317878586029815
30,0.011299905753994902,0.011250862175778996
31,0.011275941344548858,0.011235249078562182
32,0.011246787579429726,0.011207377222637016
33,0.011228331631319899,0.011244447255927709
34,0.011211644035703953,0.011239251031750632
35,0.011199576295762053,0.011188219782085188
36,0.011190645058729475,0.011161399419389425
37,0.011168477001539882,0.011140766148004801
38,0.0111634993828052,0.011151897360480601
39,0.01114047812147727,0.01115087604510688
40,0.011129845388143534,0.011153551840013074
41,0.011112019066668807,0.011098981955118718
42,0.011113909197099987,0.011138327149373869
43,0.01111532916359964,0.011095255838647004
44,0.011096173108765674,0.011091889317838414
45,0.01108906848821789,0.011079796710081639
46,0.011091267378369888,0.011067401392445449
47,0.01107883288885557,0.011070683989073
48,0.011085067830619312,0.011095423882286395
49,0.011066286336450327,0.01105591135039445
50,0.011060112125931247,0.01109154004183027
51,0.01105167311165602,0.011088325266516017
52,0.011050435162389712,0.011037830038056258
53,0.011037612307606446,0.011028111416606172
54,0.011039749632829861,0.011021617619741348
55,0.011029294891012531,0.011023075304805272
56,0.011028908339569406,0.011017187483488552
57,0.011023539392608068,0.011012850824983851
58,0.011020753483828758,0.011005810942621
59,0.011008699315660182,0.01099486222430583
60,0.011015829866782071,0.011001119134767402
61,0.010998523531241282,0.010990890388887736
62,0.010988786121860387,0.010967406053696909
63,0.010991862565729647,0.010974104816634809
64,0.010980173291999006,0.010977958899832541
65,0.010983466602591497,0.010980094046962837
