id,train_loss,valid_loss
0,0.08680752292275429,0.042721847613011635
1,0.03940727488107739,0.03809598244486317
2,0.03747519596870388,0.03744771794205712
3,0.03614198847583706,0.036859044925339764
4,0.029458952046209765,0.02857036281737589
5,0.028136326045158408,0.02813098880071794
6,0.02728884502674543,0.027191185482567357
7,0.02678159257066586,0.027336315972910773
8,0.024715238093068043,0.020996514647718397
9,0.019962143137930863,0.019590437412261963
10,0.019404047837240562,0.020307328521965012
11,0.019071904867286642,0.019689664515035767
12,0.01879623808687733,0.018736605262083393
13,0.018503424208310824,0.018565211745519793
14,0.018238796642230402,0.018513994651936715
15,0.017784882017651632,0.016391899902373552
16,0.013194727091749589,0.01168607693586138
17,0.011289796904630719,0.011485797923899466
18,0.01110144802218964,0.011542918611197703
19,0.011005741461450535,0.011612414682824765
20,0.010949493885310668,0.011478986561058028
21,0.010934881666945595,0.011007156929061297
22,0.010846889390039348,0.010946204495285787
23,0.010829975640761757,0.011233470853297942
24,0.010779825027941937,0.011041465035128978
25,0.010753905802454439,0.011026019681124918
26,0.010732873872433218,0.011101275231809385
27,0.010740672512310407,0.011494421084681827
28,0.010697488113486718,0.011188165870525183
29,0.010674030463691921,0.010826786394200979
30,0.010638414270004197,0.010768612020558888
31,0.010630805116717613,0.010805756935188848
32,0.010619271148536955,0.011612431792121741
33,0.010612657860732608,0.010738728027189932
34,0.010574435987960427,0.010933746779037098
35,0.010574043014897935,0.01113428725230117
36,0.01055647686664616,0.011230711599871997
37,0.010553058995414645,0.010714541715119154
38,0.010500415149445256,0.010608539420871003
39,0.010510834178046113,0.010696372317691003
40,0.010487961301189517,0.010886058451667908
41,0.010508148243740922,0.010945532831453508
42,0.010478169522097996,0.010730147226563385
43,0.010445698844118705,0.010954306460916996
44,0.010466303969282777,0.011098773564181982
45,0.010471264835477116,0.01080350972892296
46,0.01040589770737795,0.010534361891087985
47,0.010391850399995042,0.010474155521801403
48,0.010395988082182743,0.010716386650118136
49,0.010369098121901192,0.010485636731309275
50,0.010352657585885496,0.010577644957529922
51,0.010349348348925912,0.010596738046696108
52,0.01033846698626275,0.010991262917917582
53,0.010310646897602466,0.010558168584060284
54,0.01029536781847597,0.010541255435635966
55,0.01029720513014904,0.010355894739228872
56,0.010300729217218054,0.010575407289809758
57,0.01027831721359924,0.010388578062937144
58,0.010285553098055384,0.010659223752877405
59,0.010264085808528526,0.010518137635963579
60,0.010229502184947411,0.010767480839164026
61,0.010259794882468639,0.010367059975021308
62,0.010236875687335287,0.010348511904838585
63,0.010263431396695876,0.010512181212224306
64,0.010224317305631215,0.010427863892888831
65,0.01021049258434364,0.010630616377438269
66,0.010217908405578666,0.010915029448487105
67,0.010206140363739142,0.010469790442936843
68,0.010215379958671908,0.010421311482787132
69,0.010176652835892332,0.010516028911356003
70,0.010155952573122998,0.010582954097058504
71,0.010141004222415147,0.010382389574642143
72,0.01017552761045555,0.010299957522581662
73,0.010193151605856274,0.010623941408290018
74,0.010141496084660532,0.010346294065276462
75,0.010151007730934409,0.010419899823083993
76,0.010121128063709024,0.010461042905526777
77,0.010145672476820407,0.01070665973689287
78,0.010136577067896724,0.010561873355219442
79,0.010141489471519185,0.010466806124895811
80,0.010151354464582138,0.010427499039759558
81,0.010118522899105184,0.010244127513179857
82,0.010108458783267247,0.010254725408289702
83,0.010085066108243359,0.010296497283683669
84,0.010110818112509386,0.010298762350313125
85,0.010097026250385228,0.010269519752792774
86,0.01011311269230059,0.010218006228246996
87,0.010082672226182636,0.01051283258223726
88,0.010072547349057371,0.01029082438758304
89,0.010103435924036367,0.011187749524270334
90,0.010080277777066635,0.01021725268313481
91,0.010051014006979043,0.010264959877296802
92,0.010066946074666997,0.010570019558672943
93,0.01007406024127117,0.010198962799603901
94,0.010048739976369805,0.010192720489876886
95,0.010035832780563542,0.010170868132263422
96,0.01008083207923318,0.010286138483112859
97,0.010015053790993989,0.010401842184364796
98,0.010020125510862036,0.010252107054956498
99,0.01003005383010473,0.010387162647901042
100,0.010039477744289944,0.010205424390733242
101,0.01004735353748284,0.010254424606119432
102,0.010017130095812102,0.010185183807005805
103,0.01001461089829043,0.010155125100526118
104,0.010029294738365759,0.01023497726888426
105,0.010002344745331473,0.010146334361765654
106,0.01001551741689083,0.010182402051624751
107,0.009985689231525026,0.01015528162280398
108,0.010001041618506274,0.01020103101167948
109,0.009994606525006314,0.010183923937860996
110,0.01002396182006886,0.010144198403483438
111,0.009977554583231048,0.010157766301305063
112,0.00997666459936168,0.01018213730065092
113,0.009958748146140527,0.010632412207703437
114,0.009996412104115851,0.01017134240077388
115,0.009962934940572708,0.010506521414725049
116,0.009970333892852068,0.010178058948968687
117,0.009968695880454634,0.010138390345438834
118,0.009965883361385954,0.010214983981343047
119,0.009974533166255682,0.010303190819198085
120,0.00997828209637514,0.010250536379434409
121,0.009951587920377572,0.010132250526259023
122,0.009940329304475698,0.010793764865206133
123,0.009935627710224399,0.010269576608533821
124,0.009955647292607013,0.010253531858325005
125,0.009956748885733465,0.01018133017444803
126,0.009928639642068094,0.010062631459966782
127,0.009935193864117947,0.010194286088188809
128,0.00992303559811966,0.01048505497014811
129,0.009939778438438811,0.010307491952252964
130,0.00993101485824633,0.010082648781638953
131,0.009957359615533103,0.010290257257199096
132,0.009930488968928975,0.010143320496764875
133,0.009918869499327434,0.010084365915146566
134,0.009916642737094193,0.01036115265601585
135,0.009922219357723671,0.010164373193777377
136,0.00993974822678513,0.010111288693282873
137,0.009925627209726841,0.010305642751195738
138,0.00990793724439197,0.01017192435721236
