id,train_loss,valid_loss
0,0.22459260296196706,0.1415879019806462
1,0.11511715895105754,0.09134454364257474
2,0.0881463922560215,0.07978783607963592
3,0.06822281475028684,0.04788316624058831
4,0.046447949626693324,0.03193211846894795
5,0.022414355906808087,0.01660756923017963
6,0.01612325726197131,0.016091331298793515
7,0.016039603036798297,0.01605763908235296
8,0.01600157838284729,0.01599113243601976
9,0.01595607902404041,0.015927017396015507
10,0.015907753784690174,0.015859527873896783
11,0.01585031294023558,0.015802022670545885
12,0.01578593230806291,0.015713932248012673
13,0.015711993155550334,0.015623726506507205
14,0.015644720631591495,0.01554944101841219
15,0.015567284088671928,0.015469119538583102
16,0.015500810248927483,0.015389942473942233
17,0.015430410580349064,0.015311234285153689
18,0.015357872336021355,0.015229764304334117
19,0.015289406168214496,0.015160267376491138
20,0.015216575052979733,0.015073689662160413
21,0.015141214938804267,0.015000958070759811
22,0.015051423508163181,0.014903181322639989
23,0.014976314903657523,0.014818801830011991
24,0.01491094987103415,0.014741299959320215
25,0.014848199338772364,0.014691175577501136
26,0.014783525137200711,0.014623724344757295
27,0.014727431848915595,0.014559113405524723
28,0.014658617993606435,0.01447908457128271
29,0.014597067335290053,0.014407657282126526
30,0.014527386606430574,0.014315699452474233
31,0.014450598177650282,0.014246864995408443
32,0.014372853036489218,0.014170794207001887
33,0.014312238931926268,0.014078189123181565
34,0.014243709494269664,0.014009126191658358
35,0.014177630940872816,0.013954800899110494
36,0.014116164176694809,0.013874258395404584
37,0.014059127901770895,0.01379867970582939
38,0.013991878878685736,0.013708619190560233
39,0.013958326101513398,0.01370132860216883
40,0.013904432341786883,0.013597181337254663
41,0.013851946809389178,0.013559356752422548
42,0.013808673014864326,0.013503052850043582
43,0.013765266326616609,0.013475780735813802
44,0.013719049244818668,0.01339938073989845
45,0.013670656405719779,0.013360424432903528
46,0.013652027543303706,0.01324210053069457
47,0.01358545096140475,0.013163986435580638
48,0.013564966382428763,0.013200795668507776
49,0.013530703614495935,0.013156577899691558
50,0.013482272347074843,0.013050390137059073
51,0.013459098889612622,0.013060405775303803
52,0.013418672317188353,0.012963084383837638
53,0.013407762665601989,0.012933189064384468
54,0.013352752009767198,0.012838142954053418
55,0.013334627973005896,0.012894752059852885
56,0.01331845573675368,0.012884292210782728
57,0.01326406323125646,0.012763993033478338
58,0.013252869668987489,0.012785955782859557
59,0.013244387693703175,0.01270897087130335
60,0.013216650507773363,0.012681771385213059
61,0.013192506022601119,0.012683468345072
62,0.0131868016492996,0.01264795049604389
63,0.013112495732193271,0.012697789262259198
64,0.01310591523595635,0.012592704816450995
65,0.01310324711695073,0.01254221676818786
66,0.013099689727589008,0.012596567596999867
67,0.013084426638670266,0.012534195737492653
68,0.013062917465914882,0.012465043098575646
69,0.013048730869477073,0.012506964841797467
70,0.01304825949632833,0.012436788108560347
71,0.013035937122279597,0.012436299795104612
72,0.013023497187532485,0.012417626206672961
73,0.012972795656101117,0.012383114576580064
74,0.012985108439029464,0.012440778179875305
75,0.01297732537251807,0.012406587585686676
76,0.012960706844985966,0.012350057101538104
77,0.0129777719304266,0.01231376021619766
78,0.012961555820619386,0.012351951847273496
79,0.01293481036555022,0.012334059608439285
80,0.012919672937583058,0.012294178648341087
81,0.01290219475800592,0.01228926120506179
82,0.012909278649115754,0.012265298906112871
83,0.01290538763221834,0.01222245889385381
84,0.012882948710372853,0.012246032380649158
85,0.012863598215664107,0.012227027631935573
86,0.012890273738922852,0.012230425937882355
87,0.012858257835520612,0.012213933176451152
88,0.012841068163153625,0.01224370479523655
89,0.0128897869388663,0.012160595190981704
90,0.012846566113312878,0.01220934234199024
91,0.0128183486991592,0.012144892431435085
92,0.012815344068522175,0.012192912144406189
93,0.012812091428185663,0.012183235117023992
94,0.012810931894026937,0.012135035628753324
95,0.012843847601494242,0.012146676890552044
96,0.012792647358090166,0.012116757341690602
97,0.012792729130465417,0.012111550707730555
98,0.012782384145764573,0.012100036436271283
99,0.012763786738017393,0.012077416203195048
100,0.01278418202644154,0.01212172931240451
101,0.012747920580178259,0.012070679075775607
102,0.012757750382016023,0.012109781134753458
103,0.012750642896149187,0.012045711699512697
104,0.012735607463025277,0.012062817586645964
105,0.012725120628132455,0.012018625474264544
106,0.012745906133204699,0.012030790860374127
107,0.012711795114521538,0.012006233551449353
108,0.012705100786631866,0.012005354022426952
109,0.012719981068174445,0.012034867003920579
110,0.012695469206289178,0.011990117915575542
111,0.012684843889738043,0.01198190776631236
112,0.012664691199578585,0.011977009400124512
113,0.012694304771420936,0.011956855128969877
114,0.012685513364211205,0.0119657757872295
115,0.012682384184201157,0.011959227282674081
116,0.012657328786688947,0.011956852935855427
117,0.012649421080676538,0.01192973058430418
118,0.012668189784181454,0.011914545640109046
119,0.012644889422752444,0.011935938375010606
120,0.012638215843077389,0.011886999416615694
121,0.012661256245337427,0.011916326749469004
122,0.01263714016925904,0.011892932301927958
123,0.01263184227695268,0.011927239161225097
124,0.012648676262958156,0.011909007214971127
125,0.012634606141927502,0.011883860754389916
126,0.012611491812182771,0.011887245030412752
127,0.012609609958505439,0.011869718576030384
128,0.012591156372500042,0.011851391484660486
129,0.012604169648951821,0.011885539628565311
130,0.012616753300291396,0.011891396851429054
131,0.012630514154631284,0.011841172562731851
132,0.012603366127868573,0.01186197327690259
133,0.012568961644935752,0.01186775148756081
134,0.01259383871295159,0.011809947690175425
135,0.012605044359882031,0.011858770578739143
136,0.012559675957046209,0.011810224368086746
137,0.012555557836387907,0.011819008918058488
138,0.012574823772264343,0.011818185433625214
139,0.01257569021019604,0.011837618560680458
140,0.012570905859672254,0.01182148075332084
141,0.012572525418363512,0.011826230738792689
142,0.012569641176190588,0.011785873917922858
143,0.012554662309647087,0.011777927423076283
144,0.012583554654772724,0.011790253702671297
145,0.012563357448896332,0.011770265958001536
146,0.012548900705071227,0.011785097705620912
147,0.012547751652046798,0.011794612833088445
148,0.012555350504455066,0.011815844253907281
149,0.012533073020618289,0.011752845749499337
150,0.01251248075371428,0.011741406043931361
151,0.012510945134225392,0.011737763941768677
152,0.012508611641674033,0.011785061248848516
153,0.012530164503973098,0.011756303284557597
154,0.01250108800107433,0.011754680394886
155,0.012491487995571187,0.011740122155676927
156,0.012531118598886795,0.011726975906640291
157,0.012473468604918209,0.011746377248557345
158,0.01250544433376842,0.01169251722674216
159,0.012514696888355237,0.011731675946183743
160,0.012497146163255937,0.011738700236404134
161,0.012500736137641775,0.011725949018352454
162,0.012467738308553253,0.011761440775327144
163,0.01252980551291858,0.0117080983585648
164,0.012479869919198175,0.011675335541968384
165,0.012474511727510441,0.011676704180577108
166,0.012480378173471939,0.011674505658447742
167,0.012476211492603103,0.011706326667579913
168,0.012474249128342395,0.011694126221681795
169,0.01249656867190835,0.011701437794873792
170,0.012479399695181317,0.011689850519741736
171,0.012492176441986474,0.011677178554236889
172,0.012464197525273888,0.011685673177482621
173,0.012465874029834184,0.011666029826888153
174,0.012471984842822196,0.011687770801325959
175,0.012447870103642344,0.011677157419222978
176,0.01248426216038605,0.01168103392926916
177,0.012443648696306252,0.011685910619675152
178,0.012425092582200323,0.01166053174904758
179,0.012453410879618699,0.011646333886610885
180,0.012431553854126363,0.011657339040069811
181,0.012444276002145583,0.011694830526868183
182,0.012434266143358283,0.011663217698374102
183,0.012488650886582272,0.011632938553849536
184,0.012420003828141958,0.01168179555585788
185,0.012441599842972093,0.011655586215877724
186,0.012478883243015697,0.011651510808376534
187,0.012431795085449853,0.0116962369891905
188,0.01244363406552903,0.01162489982802541
189,0.01240399638716612,0.011646042803242322
190,0.012441881091123628,0.011632075548292167
191,0.012418978877605931,0.011595759961393571
192,0.012451749704327554,0.011624784238876836
193,0.012425840554398394,0.011616521034269564
194,0.012455993591086758,0.01165768185690526
195,0.012422642832051122,0.011659626533547717
196,0.012439356606093145,0.011605994054867376
197,0.012457356390152727,0.011620433129850895
198,0.012438477580285361,0.01159104107007865
199,0.012427669645647609,0.011641334201539717
200,0.012400704120556194,0.011637006420642138
201,0.012409456637537768,0.01161768224330679
202,0.012405854308106486,0.011608115577649685
203,0.012419270467944443,0.01164350344709331
204,0.012384350790882544,0.011591181279190125
205,0.012380933982410258,0.011584554047834488
206,0.012368851356328495,0.01155930488640743
207,0.012380530017488185,0.011579230457784669
208,0.012395906051801096,0.011600128915761747
209,0.012390883755870163,0.011574768175881716
210,0.012389347276410027,0.011621366870859939
211,0.012384051945240747,0.011596350284713891
212,0.012366791537422086,0.01157265545559987
213,0.012396522350759515,0.011562996979562505
214,0.012407054486233861,0.011582915701212422
215,0.012380694711370575,0.011582872019179406
216,0.012391549073189737,0.011594608275880736
217,0.012390589495489915,0.011587431714419396
218,0.012411628744655078,0.011583845131099224
219,0.01237355983034978,0.011574223277068908
220,0.01237618160103598,0.011586409918363056
221,0.012398997190288238,0.011633151135737858
222,0.012386458445220225,0.011585951196931062
223,0.012393434817392019,0.011583700565801512
224,0.012370963945173688,0.011551071829613178
225,0.012369644077074143,0.011538196475275101
226,0.012372578832230741,0.011579866415911143
227,0.012382469988698441,0.011591129650872561
228,0.012358954856021991,0.011546950817348496
229,0.012348337440691408,0.011563376463468998
