id,train_loss,valid_loss
0,0.016442763769338207,0.016215606562552914
1,0.016035754796898654,0.01592368868389918
2,0.01582742450503452,0.015756205941039707
3,0.015702519355522047,0.015720155120136275
4,0.0155863709327194,0.015569313909978635
5,0.015503481924233417,0.015487609416126244
6,0.015413662039434476,0.015515944980565579
7,0.015331018599681556,0.015419721197817595
8,0.015255721548812525,0.01525169831790751
9,0.015178496228350748,0.015227599850585383
10,0.015115219878122931,0.015148638747632504
11,0.015056081439158129,0.015152363211757714
12,0.014989567315956999,0.015070845418038869
13,0.014926287262970883,0.015004772257300155
14,0.014876478591993932,0.014955524235002456
15,0.014802917766745293,0.014914841661530157
16,0.014763897333684708,0.0148669368166837
17,0.014715460534658163,0.014777914020082644
18,0.014659118140116334,0.014777816907172241
19,0.014625206341846816,0.014664163227163015
20,0.01457158391243748,0.014723403364299767
21,0.014537965860067597,0.014679724185336982
22,0.014491587501740264,0.014615799841140547
23,0.014486398638015794,0.014562517975366885
24,0.014437056976490684,0.014627405577489445
25,0.014406297047952972,0.014516487522351166
26,0.014378918804258348,0.014605410592330078
27,0.014346022433000467,0.01456655393685064
28,0.014346562280890441,0.014532063186409013
29,0.0143115020567371,0.014543010027057702
30,0.014301690532104862,0.014519160718566949
31,0.014258261199199384,0.014492392284615387
32,0.01426251941255384,0.014454758110185784
33,0.014251795972907735,0.014424902732454
34,0.014222399275299282,0.014372445657969482
35,0.014210343721412843,0.014438747833933561
36,0.014189017876502006,0.014472422174989216
37,0.014168651083544377,0.014367932649028877
38,0.014165299535248308,0.014393840631049487
39,0.014135362126023298,0.014317917442249676
40,0.014123567800608373,0.014398849389005092
41,0.014122801615045436,0.01441124428604399
42,0.014094181490250893,0.014367754150542521
43,0.014081424301219803,0.0143841999252477
44,0.01407455859495507,0.014392610203715102
45,0.01408342918336031,0.014396010342264367
46,0.014065294109675433,0.014301676979108204
47,0.014042019348351224,0.014264314300230434
48,0.014028094123087583,0.01435990918487791
49,0.01402211950476011,0.014459855073402006
50,0.014008224690182796,0.014285469998515422
51,0.013985587625704225,0.014317882337397145
52,0.013970200066274453,0.014297576696281471
53,0.013978516483949798,0.014257164912358407
54,0.013947294198817784,0.014293030219813508
55,0.013960992785981827,0.014325476657118528
56,0.013960805484995006,0.014259455590358665
57,0.013948865103415184,0.014266196443068405
58,0.01395943777019819,0.014290178224684731
59,0.013919323104463758,0.014218021484632646
