id,train_loss,valid_loss
0,0.01646038972502274,0.016122310302190242
1,0.015974667730681118,0.01584306231609756
2,0.015782470935054364,0.015705086155644348
3,0.015658826383221292,0.01560454267347532
4,0.015542028607019493,0.015454904867276069
5,0.015404631612792371,0.015331177010891898
6,0.0152998392267393,0.015268505235472995
7,0.015223690248545139,0.015196764270865148
8,0.015148901947653823,0.01508951356874839
9,0.015084840391101617,0.015059800638306526
10,0.01502175901025053,0.014979533881189363
11,0.014954194009694602,0.014951819118352668
12,0.014897011810042445,0.014882026495592247
13,0.014838323646765803,0.0147687274842493
14,0.014794516425970341,0.014753599996648489
15,0.014731487582227396,0.014736007012787366
16,0.014685268551411649,0.01470718293961498
17,0.01465057753281848,0.01470189445441769
18,0.01460344840457002,0.014648794647186034
19,0.014561355230398476,0.014626066410733808
20,0.014521598650683318,0.014609816439089275
21,0.014481253283579023,0.014530666487952393
22,0.014455743381873734,0.014479005168522558
23,0.014423490468142253,0.014456989799415874
24,0.014395893803016552,0.014430820431199766
25,0.014376151022471247,0.014422450815477678
26,0.014334623018399842,0.014322666466356285
27,0.014309631792017288,0.014354443342815484
28,0.014290137742195399,0.014339227064122115
29,0.014272650057870534,0.014335203134725171
30,0.014232724041287457,0.014345107419836906
31,0.014219522119439658,0.014274891345731674
32,0.014212108814277716,0.01427753383834516
33,0.014185016678135482,0.014263713897596444
34,0.014154116300144983,0.014242527405581167
35,0.014139731951628721,0.014188978024908611
36,0.014142359283963037,0.014252252801651917
37,0.01412119539529686,0.014194194452777024
38,0.014108100812131118,0.01430382423343197
39,0.014083049061047214,0.014176736405539897
40,0.01407442391744905,0.014175836222186204
41,0.014053351850429129,0.01421974853221928
42,0.014049585078722768,0.01421901422943319
43,0.014022571038484814,0.014147411416014355
44,0.014023982446580645,0.014080526983185161
45,0.013995469472701512,0.014115456416602097
46,0.013974732009603853,0.014081271320220924
47,0.01396735588599357,0.014062670269800771
48,0.013945321770264738,0.014074694109900344
49,0.013956847033583589,0.014164860285217724
50,0.013952702809605868,0.01410390343517065
51,0.013915227121493269,0.014142089943972326
52,0.013916995650487802,0.014090082157523401
53,0.013913095530663286,0.01409887504433432
54,0.013903245318590874,0.014128942312973162
55,0.013892851033878903,0.014070148609818952
56,0.01387690451566971,0.014040764120797957
57,0.013856768266357962,0.014078039180247052
58,0.013868674204023856,0.014038925614929008
59,0.013848108615005208,0.014006885729970471
60,0.013851254817939574,0.014004824292515554
61,0.013834512886411,0.014023466246022333
62,0.01382303494028747,0.014001159207715143
63,0.013822565996839155,0.013987151109763691
64,0.013809108100230656,0.01398793229412648
65,0.01380236507318313,0.013988316599880495
66,0.013782546911839276,0.014018989378406156
67,0.013778369791144806,0.013960995050447603
68,0.013777339132502675,0.01407925353475636
69,0.01377161698896558,0.013962065320341818
70,0.013752603020909573,0.014035457069234501
71,0.013745967396384767,0.013975896812494724
72,0.013733068988057635,0.013964676778883703
73,0.013731256442805451,0.014144221200577674
74,0.013721811618926305,0.013966458308840952
75,0.013719298302256051,0.01397902506493753
76,0.013703121657242938,0.013940845571097827
77,0.013731195812954778,0.014028000465083507
78,0.013694831260269689,0.013972620675039868
79,0.013705499342552597,0.013969146436260592
80,0.013698268467710623,0.013937370400995977
81,0.013701962453553514,0.014045353347976361
82,0.013689030446262369,0.013936883544609431
83,0.013677338010541374,0.013971403241157532
84,0.013666624304718308,0.013901487954201238
85,0.013655288505458062,0.01391466286393904
86,0.0136484052392564,0.013904689345508814
87,0.013638492275570189,0.013953450406270643
88,0.01365589914888504,0.013984752338259451
89,0.013625436466217281,0.013999334401300838
90,0.013650747605659548,0.013941359991628316
91,0.013624696680645068,0.013964186482612164
92,0.013605015311059692,0.013914784326428366
93,0.013617121990049077,0.01392239318679898
94,0.013619232858951775,0.013907060267463807
95,0.013604637648489687,0.013909472272761406
96,0.013597947676786251,0.013902535496820365
97,0.013581197269471181,0.01391204731959489
98,0.013583798186793443,0.013868750568719642
99,0.013562963032464107,0.013902656433563079
100,0.013597639739483355,0.014010190708382476
101,0.01357414004122538,0.013952483152670244
102,0.01358539104506734,0.01393377614177523
103,0.013571332238854901,0.013935989835449764
104,0.013554403532086121,0.013974845995225253
105,0.013555322221720652,0.013942839322431434
106,0.013537739703972493,0.013942976752596517
107,0.013530240153833743,0.01395335563668801
108,0.013549603942421174,0.013846164929770654
109,0.013526685235481109,0.013864294986330693
110,0.013534598664620952,0.01395043262070225
111,0.013508482520738918,0.013940476226590334
112,0.013523031961202862,0.013934947715531434
113,0.013504254244898836,0.013874090441893186
114,0.013503174950939513,0.013881036846507941
115,0.013498135421785616,0.014032211364997972
116,0.01348938325780534,0.013933713653034741
117,0.013505775350025825,0.01385758456683928
118,0.013499224847633272,0.013909917625208055
119,0.013491480829074018,0.013875357175786649
120,0.013461685799542935,0.013968286254713613
121,0.013490695367386986,0.013871515395059701
122,0.013474089378911642,0.013933214028516123
123,0.013486783313114316,0.013967484731467502
124,0.013448054676935557,0.01386760055057464
125,0.013468363378647595,0.013817025378586785
126,0.013483643475469322,0.013997938964636095
127,0.013474191768064855,0.013886664918954334
128,0.013475907572184599,0.013874693037641625
129,0.013455031571098633,0.013941187862186663
130,0.013410448656237174,0.013972571239836754
131,0.013444325548686808,0.013848679095146156
132,0.013428349738880511,0.013862967746512543
133,0.0134286675414431,0.013916651162529183
134,0.013434263216632028,0.013987488203471708
135,0.013438164395460438,0.013899687392216536
136,0.013406217992005328,0.013851139228790998
137,0.013426074570405388,0.013818733574401948
138,0.01340637568970241,0.01383099467643807
139,0.013414176871940013,0.013996966213228242
140,0.013428485422815767,0.013964465428744592
141,0.013425035612477411,0.013983404263854027
142,0.013407211393989142,0.014013205865217794
143,0.013418111563359777,0.013902223864269833
144,0.013385847132022103,0.013868137202676266
145,0.013384077314948362,0.013898100508677383
146,0.013392967325935682,0.013809314703628901
147,0.013373879362798987,0.013866692165573758
148,0.01336732775258321,0.01387431637774552
149,0.013371790642850101,0.01386832291140191
150,0.013389840230135428,0.013857363017215844
151,0.013379172031437197,0.01392185883296113
152,0.013374370650478428,0.013834979910884173
153,0.013355350027972411,0.013882030327353747
154,0.013371979783950072,0.013902136049563847
155,0.013342967234371651,0.013889712897399742
156,0.013353125346193631,0.01381267788970182
157,0.013334706808710772,0.013977042189048182
158,0.013356312215628644,0.013902764451960403
159,0.013358541005741685,0.013811216359176943
160,0.013325585503010981,0.013963362202048302
161,0.013348406976869991,0.013919513897910234
162,0.013311046682628653,0.013927634489992935
163,0.013330694896379305,0.013928873824977105
164,0.013349007244311994,0.013863099588742179
165,0.013327528685030917,0.013846622254218786
166,0.013329107520891535,0.013825192837224852
167,0.013314659988898183,0.013877684971497904
168,0.01334544194246372,0.013877618126571178
169,0.013308610654466094,0.013845467699631568
170,0.013305331535276866,0.01380083762529877
171,0.013315259723082905,0.013916003547849195
172,0.0132868054826113,0.013946766905005901
173,0.013344552627043618,0.013883620936183198
174,0.013321995509848479,0.013825571419851433
175,0.01331476543864776,0.013833123724907637
176,0.013325517001982418,0.013830422589014615
177,0.013296222010056579,0.013869779875441905
178,0.013277443482600633,0.013855177623730513
179,0.013278679392721144,0.013948776624015263
180,0.013267438291692205,0.013944405686831283
181,0.013285582411974188,0.013905945669619306
182,0.013269901162974777,0.013821539003401995
183,0.013271973494650615,0.01382186277318866
184,0.013289681342881053,0.013834698591381311
185,0.013278781819427687,0.01383976255273146
186,0.013264592725693459,0.01390929491589627
187,0.013250930546482484,0.01389528910118726
188,0.013242694271367884,0.013847738143897826
189,0.013248232013035205,0.013864917830834466
190,0.013273767548643293,0.013853522708579417
191,0.013254032233699916,0.01389175324490474
192,0.013266668316998308,0.013823454809044637
193,0.013250990147371926,0.013868804465258313
194,0.01324725298646597,0.014022306584182286
195,0.013269101036712527,0.013859115285618652
196,0.013248253793966385,0.013871654702891265
197,0.013236762302356863,0.01386671899367244
