id,train_loss,valid_loss
0,0.07661794132793383,0.01934146106002792
1,0.018303406312160434,0.016271036268482284
2,0.016727824800557668,0.01608641622888465
3,0.016467029671935786,0.015792257678244385
4,0.016088012973928163,0.01549846392064806
5,0.015763159600957748,0.015287708686364273
6,0.015489048204354702,0.015044530327882498
7,0.015247230031227152,0.014767494863800464
8,0.015042570235598232,0.014599292584124112
9,0.014867902530597584,0.014489889670644076
10,0.014697751657466495,0.01425432633127897
11,0.01456251090783025,0.014163744380517353
12,0.014421799009846102,0.013964676163009098
13,0.014268255161662255,0.013860339704420297
14,0.014156040296168817,0.013727859128266573
15,0.014006505607657375,0.013589553009237974
16,0.01393846582035504,0.01345164573661262
17,0.013758873105079176,0.013373452959762465
18,0.013710826500168732,0.01336350789173476
19,0.013598300693106026,0.013407173190986919
20,0.0134551162275696,0.013116169795994797
21,0.013392452499829233,0.013007274858893888
22,0.013304858614930944,0.013105886898213816
23,0.013498561344139518,0.0130287840692026
24,0.013207574528942426,0.012833019162738515
25,0.013107063507871521,0.012766101953363227
26,0.013016391372788818,0.012745089077901455
27,0.012963622440433791,0.012616902034008694
28,0.012881820056317073,0.012488985974942484
29,0.01280111491665124,0.01247666942917051
30,0.01277157648902146,0.012537756078546085
31,0.012681584531110861,0.012463580952176163
32,0.012640567778068925,0.01229162772576655
33,0.012551641027863708,0.01235080283555773
34,0.012557256981850631,0.012362882750289093
35,0.012497312471931499,0.012158837139366134
36,0.01245434560828031,0.012215386685584822
37,0.01240386784587416,0.012288874886449306
38,0.012415130709057613,0.012284130473891574
39,0.012370122348769538,0.012101964514342046
40,0.012287543512009565,0.01203025434346449
41,0.012290919680268533,0.012025095071763761
42,0.012227698920234557,0.011960679424866553
43,0.0121942431395573,0.011915981934796418
44,0.012136600427179327,0.011902819237401408
45,0.012149610064713465,0.011896953317186525
46,0.012081717723049223,0.011880223984800039
47,0.012026328984047137,0.011857061737006711
48,0.012016482365828368,0.011816146137613443
49,0.01214990833954465,0.01194361696440366
50,0.012285874176379894,0.011843013441971233
51,0.012014521203274208,0.011759748366931755
52,0.011969341990357686,0.011728092397172605
53,0.011906027654936958,0.011783877252450874
54,0.011971562451142217,0.011766526457523145
55,0.011880337039098864,0.01169088649593534
56,0.011846970571505447,0.011629485885702794
57,0.011836755142036465,0.011689676467569606
58,0.011815435966596968,0.01166875441108019
59,0.011733636049734007,0.011617997511019629
60,0.011850095932341872,0.011684025187165506
61,0.011783731447893285,0.011667400418270019
62,0.011766071025762827,0.01152448348640915
63,0.011690561175196162,0.011602157576670569
64,0.011720229439707774,0.011549222268043988
65,0.011689622920276898,0.011566041893656216
66,0.011644619070143709,0.011514033070735393
67,0.011646164652530945,0.011535881522802575
68,0.011631420828522213,0.011526877751513835
69,0.011565974699483523,0.011477125778553946
70,0.011641606072624844,0.011548563252173124
71,0.011594072239653717,0.011507946697454299
72,0.011542830289521765,0.011442678394697366
73,0.011547607095581629,0.011424032445516317
74,0.011505783727062084,0.011388401696158032
75,0.011525749495523352,0.01149066740406617
76,0.011477063901932729,0.011447125895609778
77,0.011496256218261777,0.011415882306473871
78,0.011466052401961097,0.011444175105181432
79,0.011437839824676273,0.011392713749721166
80,0.011388331809411607,0.011347167253974945
81,0.011434069286370951,0.011407035718401593
82,0.01140758489829398,0.011340589172417117
83,0.01139534237389002,0.011331707840004274
84,0.01136441396233896,0.011349614228933089
85,0.011343382407851037,0.011381768771717626
86,0.011351093529693542,0.01133367151863152
87,0.011354034492415526,0.011390740863017498
88,0.011322563671837411,0.01129409744434299
89,0.01131022206672858,0.011307569761430063
90,0.011305075187626626,0.011345312660259585
91,0.01145146347792639,0.011392400870400091
92,0.011380952745375613,0.011323065256639835
93,0.011280532869991035,0.011277040722028862
94,0.011302720774115333,0.011316254554736999
95,0.011255561115009891,0.011295280764780698
96,0.01126717088458639,0.011285133975287598
97,0.011223274748772383,0.011344385093017932
98,0.011207769245600267,0.011294292736678355
99,0.011218772427509389,0.011271786800916157
100,0.01118915397748952,0.011258786378969108
101,0.011226620187141722,0.011236464754948694
102,0.011238363391209033,0.011320685111587086
103,0.01120125877505709,0.011184639267383082
104,0.011290470746556116,0.011245027169465058
105,0.011156244289820953,0.011204407189882571
106,0.011163748320071928,0.011280712311065966
107,0.011321084100692984,0.011157266540272583
108,0.011097670288666362,0.011202065859951319
109,0.011124730204051782,0.01124446879651758
110,0.011136855317970677,0.011211686076656464
111,0.011201749510702587,0.011378346401597223
112,0.01124945158259042,0.011185134640864788
113,0.011101762287228579,0.011220704884298386
114,0.011109536160684882,0.011207945524684845
115,0.011099803760918158,0.011162395408797649
116,0.01110492211451093,0.01112931224727823
117,0.011069986507326605,0.011168602899077439
118,0.011098666672384547,0.011331292154688028
119,0.011025451450428415,0.011184625808269746
120,0.011235679372123653,0.011156504042446613
121,0.011113901217017443,0.011148586268386534
122,0.01109740627373779,0.011156149614121645
123,0.011185784452414561,0.011324309849090154
124,0.011095098892016517,0.011182679569408778
125,0.011063265955946859,0.011218559928238392
126,0.011086513108063129,0.01124502882181156
127,0.01107416374819173,0.011175055777834307
128,0.011025912687933494,0.011173844337463379
129,0.011039764774332364,0.011238519898465565
130,0.011014219020463286,0.01112741972469995
131,0.011053580422735503,0.011145542976596663
132,0.011053401049256565,0.011217939652382367
133,0.011045831240593426,0.011151328773027467
134,0.011008668844888528,0.011143746094838265
135,0.010995114120774932,0.011162227365158258
136,0.010970225291056257,0.01117590850880069
137,0.011014307000403923,0.01128106564283371
138,0.010980151668791809,0.011119928000675093
139,0.010978929657158592,0.01108495584659038
