id,train_loss,valid_loss
0,0.2355150146590125,0.14704315099985368
1,0.11431000153383901,0.08468791734307043
2,0.09002520740332623,0.06823022525397039
3,0.07048101329635229,0.050838493922304724
4,0.04715772695659149,0.03084298346431986
5,0.022181076283055927,0.016550087520191745
6,0.016063111308481422,0.016072945849549387
7,0.015978747948763833,0.015982012294473186
8,0.015912280117552125,0.01589545325165795
9,0.015832173547917796,0.01578624566055594
10,0.015745465549820613,0.01568851954934578
11,0.01566661827476515,0.015578686845518889
12,0.015577827347442508,0.015480928363338593
13,0.015498101437133887,0.015405850860500527
14,0.015425236148369168,0.015329790887452902
15,0.015355061702129821,0.015254316506006064
16,0.015288004163472403,0.015171957262341053
17,0.015209814849039239,0.015116939456352303
18,0.015141850558950776,0.015035999232843038
19,0.015080517255550912,0.014968618810657532
20,0.015025274805544366,0.014924519169594972
21,0.014976210148644543,0.014872199585360865
22,0.014918287896791534,0.014813161755521451
23,0.014871391396398747,0.014767426441633893
24,0.014831345866344148,0.014708502939151179
25,0.014781445253550286,0.01465662163231642
26,0.01472545763657939,0.01459051372723714
27,0.014660098503584103,0.014512684962321673
28,0.014598761891735899,0.014439978471566592
29,0.014538476254881149,0.014371103577075465
30,0.014466799641658942,0.014301136526609621
31,0.014400728565130022,0.014275807466718459
32,0.014337203281390811,0.014144757402039344
33,0.014271180656167769,0.014048756535855992
34,0.014200574947491048,0.013987091384948261
35,0.014123199988276727,0.013870463721574314
36,0.014067970306402253,0.013871658338053573
37,0.013990754280389556,0.013725720946827242
38,0.01394395311663468,0.013692884600811427
39,0.013888192242912708,0.013637494956774096
40,0.013831600013579573,0.013535095949567134
41,0.013792702338598188,0.013485067373802584
42,0.013750749857976072,0.01345062556286012
43,0.013702742575157073,0.01333782333700407
44,0.013658722817537284,0.013338745151075625
45,0.013614417294100407,0.013269506755375093
46,0.013555604645291404,0.013211834710091352
47,0.013519266094531744,0.013117498552967463
48,0.013493950444934589,0.013124312319221997
49,0.0134426471514387,0.013124967099077279
50,0.013428252025116836,0.013001547991147926
51,0.013390345506430153,0.012938089278196134
52,0.01336718074256374,0.012933840118949451
53,0.013335866718402794,0.01287226834064049
54,0.013325714524985561,0.01290317082537278
55,0.01330324710016289,0.012833029978097446
56,0.013264987583933097,0.01280676074806721
57,0.013248631028428434,0.012738621898836667
58,0.013229178779217745,0.012841491163858482
59,0.013194496754647022,0.012696551504514871
60,0.013170138290602594,0.012629239264154626
61,0.013160101126789326,0.012673757429565153
62,0.013145813448054175,0.012637899602733312
63,0.013129776272351944,0.012590844319352219
64,0.0131159910196138,0.012539288254394647
65,0.013105023663581138,0.01255684386518213
66,0.013083466621596486,0.012521885485658723
67,0.013080961194880787,0.012494007215624856
68,0.013048393655598404,0.012471133587701667
69,0.01304166168425112,0.012432188471598972
70,0.01302309276445979,0.012466628960664234
71,0.013010165969570798,0.012447840624278592
72,0.01298800496865184,0.012409196565708807
73,0.012992904694270222,0.012389858178193531
74,0.012969195290708975,0.01236698031425476
75,0.012984105975427214,0.012335702852015533
76,0.012962357167364848,0.01236574040845998
77,0.012940846481210282,0.01231239593377517
78,0.01294448185757163,0.012318941043509592
79,0.012932269559842684,0.01229883499083019
80,0.01292126193537467,0.012312438699506944
81,0.012908112595699007,0.012299147539681966
82,0.012906701795967115,0.012260745549874922
83,0.01290468305664798,0.012241187865935987
84,0.012876071768151897,0.012224813502642417
85,0.012888235160179676,0.012225882255382115
86,0.01287976722984064,0.012242957018315792
87,0.012874283707670627,0.01224095444946039
88,0.012875324839936388,0.012188187079323877
89,0.012875740836945272,0.012198220367633527
90,0.012843615232756542,0.012193508416173919
91,0.012816879237371107,0.012125510992782732
92,0.012836567674493116,0.012142866970069947
93,0.012827833874091026,0.012132343881192708
94,0.012848054141467136,0.012143700008070277
95,0.012799577885157159,0.012107859831303358
96,0.012778821055807413,0.012147309018238898
97,0.012794891691526337,0.012126436336867271
98,0.012826468990815262,0.012106166266265416
99,0.012764894350942585,0.012079150250722323
100,0.012774159192978855,0.012098478213433296
101,0.012791929191969816,0.012089859994669114
102,0.012771098649189357,0.012042855543474998
103,0.012788124329921218,0.01206181338056922
104,0.012743745900450213,0.01203620822859868
105,0.01275274230002035,0.012051835701230073
106,0.012724684277218916,0.012026482472015966
107,0.012767692483330687,0.012031751068969887
108,0.01274545541814258,0.012040827663675431
109,0.012758469111436316,0.012005295123784773
110,0.012761869569188886,0.012014035976702166
111,0.012716146377516129,0.012025809185879846
112,0.01273392551698752,0.011984629977133966
113,0.012714905401451452,0.011995632742201128
114,0.012706809290384332,0.011989335409335552
115,0.012703005753968271,0.011975417168991219
116,0.012696836481712038,0.01195844672920723
117,0.01270576964147509,0.011959325627333695
