id,train_loss,valid_loss
81,0.016388165794553294,0.016388235012850454
82,0.016388158884740645,0.016388221824121092
83,0.016388156293560902,0.016388250635035576
84,0.016388155279621,0.016388224227534186
85,0.01638815237299329,0.016388213802729885
86,0.01638815189231067,0.016388215184692415
87,0.01638815114875474,0.016388215935759006
88,0.016388158681952664,0.01638821449371115
89,0.01638815489657704,0.016388251686528806
90,0.016388151479224043,0.016388215034479094
91,0.01638815119381874,0.016388215905716343
92,0.016388152027502656,0.016388227382013874
93,0.01638816576451063,0.01638823750639154
94,0.016388149676664222,0.01638823026610959
95,0.01638814984189887,0.016388230416322907
96,0.016388153334358526,0.016388230416322907
97,0.016388151291457397,0.016388222935699647
98,0.016388151862268007,0.016388222665315675
99,0.016388149871941534,0.016388223806936896
100,0.01638815587296361,0.01638822515885676
101,0.0163881482045737,0.01638823221888273
102,0.016388155197003675,0.016388244446246855
103,0.016388153777487816,0.01638821954087865
104,0.01638816573446797,0.016388233180247968
105,0.016388169099246303,0.016388220982926506
106,0.01638814332264085,0.01638820818475177
107,0.01638814105441974,0.0163882069229599
108,0.016388137284065445,0.01638817916353864
109,0.01638810878859893,0.0163881323570686
110,0.016388079196575187,0.016388096876682773
111,0.01638805571823351,0.016388075215922247
112,0.01638802309190073,0.01638802152968222
113,0.01638798237658076,0.016387982053622123
114,0.016387950005610625,0.01638801543102149
115,0.016387934398446834,0.016387948766350746
116,0.016387895027536056,0.016387922208636038
117,0.01638785888621163,0.016387838629945632
118,0.016387835693275257,0.016387829406847878
119,0.016387796502620462,0.01638780251866387
120,0.016387763230370417,0.0163878133340228
121,0.016387743221956394,0.016387742223037828
122,0.016387704264132247,0.01638769788006621
123,0.016387678540101456,0.016387696317847696
124,0.01638765603063568,0.01638770412894026
125,0.01638764007047059,0.01638762947292097
126,0.01638762015218456,0.01638760501819272
127,0.016387619498756625,0.01638759101831144
128,0.016387576192256906,0.016387595614838983
129,0.01638755483943368,0.01638756518162066
130,0.01638754415175607,0.016387545894230564
131,0.01638754240177091,0.016387513718537746
132,0.016387529310680205,0.016387506057658503
133,0.01638751833759729,0.016387534778444998
134,0.01638750781515433,0.016387506418170467
135,0.016387480972034317,0.016387492929014466
136,0.016387476593316082,0.016387506237914486
137,0.016387466040830457,0.016387380118812283
138,0.01633900736698941,0.01572826411575079
139,0.01509699345596375,0.01487499036856236
140,0.014788201168900537,0.014711318762912866
141,0.014625917410387868,0.014529745289755444
142,0.014410455711185932,0.014306508229985353
143,0.01418185611480787,0.01409961723331963
144,0.013964461902486942,0.013878457143061584
145,0.013750765175979224,0.013672228046362438
146,0.013546135851121958,0.013486599940205775
147,0.01335231484770174,0.013318642087641263
148,0.013189613946803635,0.013166278390394102
149,0.013065114166707761,0.013070368643609746
150,0.012966548130216618,0.01302156737074256
151,0.012893942083352275,0.012927798974898553
152,0.012823433254755313,0.012895317492826332
153,0.012765477907152907,0.012804273951558335
154,0.012707820744253695,0.01280568727862931
155,0.012637033187333615,0.012650661756314577
156,0.012558943558213931,0.012561903094812747
157,0.012475493349014752,0.012516933523358838
158,0.012385954866335997,0.01241965761648551
159,0.01231370129126815,0.012326972679265084
160,0.012252919773961748,0.012305666256936328
161,0.012194729282430584,0.012204379849736728
162,0.012136628832517853,0.01216490987327791
163,0.01207937356159692,0.012108981984877778
164,0.012040115115533193,0.012102368122507487
165,0.011992074609283478,0.012022901807100542
166,0.011937647490882344,0.011988489978736448
167,0.011894909094177907,0.011964457995829082
168,0.011872516896185134,0.01193457753247311
169,0.011816079236356723,0.011885888964658784
170,0.01177883846309757,0.011850891394480582
171,0.011749818166267247,0.01187425734655511
172,0.01171734206558716,0.011812091985296818
173,0.011692180730132085,0.01178689215392355
174,0.011645098051597033,0.011759621406634968
175,0.011636657591518615,0.011709712385650604
176,0.011612861409723278,0.011685186110797429
177,0.011589971562517025,0.01165430313877521
178,0.011556695752416647,0.01164805210165439
179,0.011537091723913628,0.011731956409470688
180,0.011523753592383957,0.011640483107898504
181,0.011504215229633115,0.011589656598986156
182,0.011486443720998303,0.011583269198214816
183,0.011461820877758004,0.011559882126147709
184,0.011462253863893209,0.011630992284945903
185,0.01144310848922619,0.011548706570700291
186,0.011423630673708695,0.011536183346423411
187,0.01141440563444649,0.011528871382676786
188,0.011406744567437037,0.011519644349332779
189,0.01140222786700413,0.011542341341414759
190,0.011371980725427068,0.01149346342971248
191,0.011361384798111695,0.011533707770849428
192,0.011344017618666253,0.01151684281085768
193,0.011335039657780962,0.011468784087487766
194,0.011337574083177794,0.011468758551223625
195,0.011325271770117743,0.011442819835558053
196,0.01131426130661801,0.011446416453127899
197,0.01130742329217854,0.01143124176850242
198,0.011297312929415174,0.01142098666018536
199,0.011290744052178437,0.011415621521131646
200,0.011279173728619371,0.01146742794662714
201,0.011283885954218286,0.011405001604749311
202,0.011275727966529947,0.011380819769035424
203,0.011268037299986088,0.01137901657831765
204,0.011248111920130829,0.011448548535906499
205,0.011257139725550529,0.01138600396112569
206,0.011231055088912046,0.011357380452776147
207,0.0112446304748676,0.01140092652771742
208,0.01121421651013436,0.011366113119067685
209,0.011230112425231885,0.0113436111038731
210,0.01123407347157838,0.011376191246052903
211,0.011209397730717977,0.011328276472106096
212,0.011205911001701268,0.011325376018160773
213,0.01118464165953018,0.011322055342456987
214,0.011219093091635695,0.011422581775414367
215,0.011194138115482224,0.011335150804370642
216,0.011199519567702326,0.011453347986624125
217,0.011179008562448285,0.01131967887763054
218,0.011173316683139532,0.011350345166940843
219,0.011176742448080932,0.011303119436507263
220,0.011167069243627691,0.011282158159320392
221,0.011149329107044446,0.01132104778662324
222,0.011153548952162026,0.011508335058967914
223,0.011153919772515375,0.011277191461093964
224,0.01113920284795665,0.011268970120938556
225,0.01114166310552748,0.01131884924947254
226,0.011131895176555601,0.011263083245965743
227,0.011142080957670846,0.011248586128555959
228,0.011128205171365651,0.011250782788040177
229,0.01111175187472855,0.01124436170944283
230,0.011118407958307333,0.011245036828181437
231,0.01111521216244587,0.011280830063286328
232,0.011093866958793613,0.011243695498354012
233,0.011119535835009188,0.01126523016982021
234,0.01109937409074196,0.01121255743407434
235,0.011093775557744648,0.011223251030089395
236,0.011097463745353442,0.011228767989744102
237,0.01109340903724754,0.011254739301699785
238,0.01108274016634471,0.011367839310438402
239,0.011083085769637218,0.011204386280188638
240,0.011071457756653188,0.011266777291893959
241,0.011067481767836838,0.011210673083100588
242,0.011065075902508633,0.011199702298448931
243,0.011055117469250916,0.011184465365424272
244,0.011052974428410732,0.011194411680222519
245,0.011057507445765358,0.011215932351807434
246,0.011060560501420931,0.011183364572183739
247,0.011043579666875303,0.011173774578398275
248,0.011061355967314975,0.011180067314736305
249,0.011064229822236924,0.011241431498239118
250,0.011040384224015138,0.01116529228766599
251,0.011028738151634894,0.011235652160981009
252,0.011045669926510703,0.011186590403198235
253,0.011028804504613002,0.011287397344506556
254,0.01102363275394084,0.011144214685285283
255,0.011030833375820469,0.011196152637562445
256,0.01102491191798641,0.011195150249066853
257,0.011010457956863026,0.011138974208264582
258,0.010997368405843455,0.011134499278400213
259,0.010993225327242286,0.011149947020796037
260,0.01100265046942138,0.011126159615213833
261,0.01098430865714627,0.011179482023562155
262,0.010998944887110302,0.011156526484316396
263,0.010986886509213476,0.011120065340712186
264,0.010991038412847105,0.011117419393192376
265,0.010986780563759948,0.011154934568631073
266,0.010983604468375204,0.011135270683875969
267,0.010969310157722043,0.011154648877920644
268,0.010986111607522733,0.011166116162653892
269,0.010975180118675194,0.011135286411210414
270,0.01097473087945893,0.011089608749194492
271,0.01097622244889217,0.011092730362208621
272,0.010964868710406365,0.011118709830747496
273,0.010952361941998523,0.011122126372591142
274,0.010968171867481884,0.011078833527262173
275,0.010977662682923819,0.01118512190277538
276,0.010954804857441734,0.011117838022689666
277,0.010966157382954993,0.01109988667491463
278,0.010935082753759718,0.01107667460136356
279,0.010937775380068248,0.011087138881726612
280,0.010932163391712933,0.011071558711269209
281,0.010931372007865819,0.011109153049126748
282,0.010933126341701755,0.011083157297464149
283,0.010937742964034118,0.011099021641477462
284,0.010925915475273806,0.011119399430050005
285,0.010928461929002115,0.011095352455853455
286,0.0109285527967938,0.011119722869367368
287,0.010935359747119008,0.01105703407477948
288,0.010922627624935441,0.01106870426766334
289,0.010929649008528119,0.011170602508730466
290,0.010915257093015938,0.011103337870970849
291,0.010919722183907946,0.011049920152271948
292,0.010903521275688563,0.011111244919799989
293,0.010928004082562703,0.011093392968177795
294,0.010918303892286796,0.011067540474957036
295,0.010911324373145978,0.011144174653435908
296,0.010905305494464213,0.01104225315934708
297,0.01090347284315935,0.011060475161479365
298,0.010909862767514442,0.01102223510162965
299,0.010901179960778645,0.011038932859176589
300,0.010900149422307168,0.011033915148507203
301,0.010893823586464409,0.011021280360798682
302,0.010897861500721305,0.011076864546104785
303,0.010884062969125807,0.011031712300234264
304,0.010879096473687358,0.011045168093856304
305,0.010882724129084137,0.011038362814654265
306,0.010885061913981073,0.011092563249891805
307,0.010882657434370729,0.01103358457405721
308,0.010889669669972311,0.01104102732854024
309,0.010881700019742693,0.011010758939289277
310,0.010867466519196187,0.011061957977231472
311,0.010872595782031215,0.011107602682445318
312,0.010875434870080601,0.011038837834231315
313,0.010873767787650708,0.011061251148461335
314,0.010872289324329504,0.011047364167508579
315,0.010864475422779159,0.011003275627210256
316,0.010869936574430715,0.011015883196265466
317,0.010871598053903829,0.010995871492571408
318,0.010861422731390884,0.011050059550231504
319,0.010854327187482868,0.011079716751532208
320,0.01086809525957271,0.010993961079586898
321,0.010861040979263282,0.0109802701420361
322,0.010854888275536078,0.010982397072497875
323,0.010852102798620058,0.010983959381138124
324,0.010871645457471811,0.011016736287743814
325,0.010858240000332796,0.011016520010607858
326,0.010858308587734017,0.011010860423407248
327,0.010846198187209666,0.011045839337091292
328,0.01084553801469625,0.010984249202714812
329,0.010837015155101977,0.010987106710672379
330,0.010852129818240722,0.011001061047277143
331,0.010834506603949252,0.010999353707677895
332,0.010840902589411745,0.01097385439601156
333,0.010831278947842938,0.0109716500756481
334,0.010827671150646864,0.010963015153162902
335,0.010846548897755002,0.011027548191768507
336,0.010857267455468255,0.011075278774144189
337,0.010836806035630645,0.011033911438238236
338,0.010833533056410811,0.01096544055748851
339,0.010833943795953547,0.010958674949623885
340,0.010828614246190315,0.011025996938828499
341,0.010840329551889051,0.011059625780269984
342,0.010832824631624164,0.010969450607174826
343,0.010825879038161328,0.011020028122490453
344,0.01082822126937249,0.010965604725624285
345,0.01082786548161699,0.010954394305665647
346,0.010818013076430126,0.010957700410677541
347,0.01082735856424176,0.010963089869267518
348,0.010816816018984442,0.010937451715430906
349,0.010803013097404713,0.011071370584109137
350,0.010836041979341498,0.010948181663069033
351,0.010821829658872899,0.01093489558045422
352,0.01079683547328797,0.01095193989514824
353,0.01079735439646268,0.010951742770210389
354,0.010803102173902575,0.010930656470478542
355,0.010803082101647892,0.01095648683727749
356,0.01080233751300482,0.01098731993847797
357,0.01080782554532972,0.0109460489043305
358,0.010813590954057872,0.011056218131054793
359,0.01080601992491152,0.010999681458117501
360,0.010801391766196298,0.010934633908853415
361,0.010801688384925645,0.01093507834499882
362,0.010808012072717952,0.010941357772436834
363,0.010790781362072354,0.010967206600452624
364,0.010789163557121591,0.01095436767284428
365,0.010795646317062839,0.01091785784510355
366,0.010784150611969733,0.010911714345697434
367,0.010791977172747495,0.011090509473316131
368,0.010780988418827615,0.01090670145687557
369,0.010785118135954104,0.010935233004631536
370,0.010770932549700862,0.01091476256448415
371,0.010783263632366735,0.010926591337568337
372,0.010783747465710246,0.010928877854659673
373,0.010779323638416827,0.01090209202600583
374,0.010768667276528093,0.010924023155483508
375,0.010775819105366546,0.010917414024832749
376,0.01077654279182635,0.010960064197499906
377,0.010772582391397126,0.01094291494378159
378,0.010775666079303671,0.010946463342876203
379,0.01079310417445677,0.011039565001884777
380,0.010772106031166209,0.010927362743044091
381,0.010789196600296324,0.010925337627169586
382,0.010763323997267552,0.010910923502618266
383,0.010766657771572711,0.010983976835925733
384,0.010757363085905391,0.01088901489011703
385,0.010769106552846009,0.010906793898151766
386,0.010758452894797007,0.010891898790554654
387,0.010763283661236205,0.011109834717166039
388,0.0107602515077639,0.010917688960269574
389,0.01075794114806359,0.01092529077563555
390,0.010752417098340248,0.010899199007619773
391,0.0107740230497814,0.010891127565334882
392,0.010756754338921558,0.01089844280373185
393,0.010772141898351332,0.010970067578337846
394,0.010756779131629774,0.010962259505064256
395,0.010752113840182221,0.010987106245011091
396,0.01074460571661832,0.010892090778197012
397,0.010754506486738402,0.010894433655325443
398,0.010736278502360707,0.010877588658683723
399,0.010749074897067923,0.010884727531623456
400,0.010736820111501842,0.010921040369618324
401,0.01075544183127462,0.010914072980202975
402,0.010744260271049796,0.010882249612721705
403,0.010748788410226905,0.010895480491941976
404,0.010746470588679996,0.010866037855345395
405,0.010748311914804002,0.0108633030566477
406,0.01074458543406499,0.010916292877687563
407,0.010724286466175991,0.010967914751099964
408,0.01072902703327277,0.010861604654740903
409,0.010731086439092553,0.01089303682167684
410,0.01073553208111515,0.010903550161709708
411,0.010738538540599326,0.010871266856068564
412,0.01072713163035411,0.010887644779417784
413,0.010732041855883454,0.010974470541001327
414,0.010727765421653468,0.01088500359366017
415,0.010720252986967323,0.0108617830781206
416,0.01071774741379364,0.01085334014327776
417,0.010719716244737708,0.010981850130783935
418,0.010732216159662893,0.010850941717264152
419,0.010741662572047884,0.010866499445851772
420,0.010723349210175296,0.01090544409629318
421,0.010716883356743041,0.01086817704321396
422,0.010715607722710458,0.010850358574140457
423,0.010724278181911476,0.010861862495902085
424,0.010710222620306718,0.010915532107314756
425,0.010726309726916013,0.010863720108905146
426,0.010712437816114435,0.010867786623777883
427,0.010706792709477726,0.010862921830266714
428,0.010739451878884386,0.010835650181698223
429,0.010705863433559575,0.010849435798703663
430,0.010703856752614581,0.010843442182146733
431,0.01070541132902426,0.010920429872649332
432,0.010702888019412996,0.010897571236015327
433,0.010700533932615672,0.010878819131082105
434,0.010687113022281518,0.01092247068581562
435,0.010716658588799258,0.010822952514694582
436,0.010704457215333899,0.01083810905355119
437,0.010697390444787038,0.010832648258656263
438,0.010708532784314405,0.01083128816718536
439,0.010709708590330857,0.010835649460674293
440,0.010696852313084227,0.010828048606673557
441,0.010696966204822304,0.010838041352408548
442,0.010692570722782083,0.010895094008094842
443,0.010697585819739728,0.010864340144419862
444,0.010702383967356817,0.010828857490372273
445,0.01070994720043194,0.01081177276829558
446,0.010689158323070696,0.010912820276233458
447,0.010670654028804311,0.010840394939746588
448,0.0106809580728652,0.010823274797369395
449,0.010678204257161386,0.010811487137670479
450,0.010684515315768939,0.010879136381610748
451,0.010688600674902479,0.010825509881420482
452,0.010688637214292201,0.010854904104264514
453,0.01068589516780189,0.01082320065207539
454,0.010668575230445112,0.010833676543927962
455,0.010677702751220954,0.01082074184030775
456,0.010676489005075587,0.01090740830066704
457,0.010674496658236509,0.010835327703746097
458,0.010672468947426926,0.01081834647864584
459,0.0106646730489428,0.010799842045432138
460,0.010669153923499248,0.010788049323544387
461,0.010672397539770652,0.010833296744573501
462,0.010675560724320672,0.010803859485613724
463,0.010648943224711525,0.010784717562097696
464,0.010661933334514258,0.010795085210232966
465,0.010666671182749974,0.010841810940614632
466,0.010658300556843319,0.010821687373062295
467,0.010649597418734865,0.010803914268410975
468,0.010672891358544509,0.010783314524639038
469,0.010657867510622789,0.010802624071197163
470,0.010659877229632148,0.010809865149278794
471,0.010659517491266372,0.01078662265753073
472,0.010648324375882024,0.01084709308680988
473,0.01066115936414609,0.010793643793271433
474,0.010642391633272411,0.010788034167020552
475,0.010648842878459443,0.010787226830519015
476,0.01064892144002501,0.010790792248782611
477,0.010644023772329092,0.010801366545380123
478,0.010645575956591675,0.01076610121996172
479,0.010636334705557074,0.0107805181084381
480,0.010638629213996952,0.010786961073115948
481,0.01064678082512992,0.010800929815177955
482,0.010643265574359365,0.010765395097194179
483,0.010642633942376462,0.010759317977053503
484,0.01062751820521249,0.010787784332229246
485,0.010635721234364374,0.010787369277808935
486,0.010644735122520116,0.010825737154171351
487,0.010619379313392264,0.010779374804828436
488,0.010632143288310017,0.010862358244917086
489,0.010629995910060261,0.0107801761177759
490,0.010629596691879054,0.010828148107975721
491,0.010640072444784305,0.010758707945745799
492,0.010623261298713904,0.010802596627223876
493,0.010630786385116798,0.010790474712848663
494,0.010631331779633558,0.010743143863134807
495,0.010614728250901305,0.010763341140362525
496,0.010612033761947626,0.01075402614209921
497,0.010610999118897223,0.01076877982385697
498,0.010612217183675497,0.010805494557585447
499,0.01062117567315938,0.010752610832212432
500,0.010615898183577003,0.010801286031041414
501,0.010602527331831235,0.010774581467792872
502,0.010613305156209295,0.010740530647097095
503,0.010613590771813066,0.010753771425375053
504,0.010603174691148583,0.010743021859877532
505,0.010607506948403053,0.01075822343268702
506,0.010597853643459177,0.010733074703884701
507,0.010616482243001941,0.010838091373443604
508,0.010613983868801545,0.010726003562130274
509,0.010598201237078156,0.010727558149805954
510,0.010606679483316839,0.010750372653766986
511,0.01059612337004153,0.010737071444671
512,0.010599480416145056,0.010735676128176911
513,0.010589769504393541,0.010790793916150447
514,0.010604325002209553,0.010820928179929334
515,0.010597275592566978,0.010738258971081625
516,0.010620510213137153,0.010721052035449012
517,0.010595172895268807,0.010761461235702999
518,0.01059306952952137,0.010729939631757236
519,0.01059038975771757,0.010766383395680496
520,0.010583541742826422,0.010732977545910304
521,0.010584083423318883,0.010797693514295163
522,0.010598150363582517,0.010706420567247176
523,0.010576946255300314,0.0107294358012657
524,0.01059903551058303,0.010705643648942631
525,0.01058357794799151,0.010751317856052229
526,0.010587255312730708,0.010704871988104235
527,0.010563866483167775,0.010767705648416472
528,0.010569859919468723,0.010706303235624106
529,0.01057976572924564,0.010701058762929132
530,0.010584003014129496,0.010712554858576867
531,0.010588191442131516,0.01075006301905359
532,0.010573275781597101,0.010751323819520974
533,0.010564031143252167,0.010710585471843519
534,0.010569223544500288,0.01068940163860398
535,0.010569621042739,0.010772883786910003
536,0.010566963983188954,0.010737070333092444
537,0.01056325173516187,0.01070722894022061
538,0.010561373509136178,0.010717136259641378
539,0.010566098119823201,0.01068965784243999
540,0.01056200795386347,0.010739449021076002
541,0.010560746913054777,0.010742905189193065
542,0.010567861151010279,0.010684669122941071
543,0.01056266290646407,0.010675683061802579
544,0.010551356075842294,0.010708191807592107
545,0.010561932873491558,0.010678116502540727
546,0.01055183797518933,0.01074424319930615
547,0.010555474132659936,0.010754051648320691
548,0.010558502222861975,0.010843263593532385
549,0.010558415955353168,0.010678073150977012
550,0.010538010583860018,0.010682393316059344
551,0.010551734774884197,0.010701646652793693
552,0.010548943045338797,0.010805669150525523
553,0.010548530161500938,0.01067543457893114
554,0.010545092480888049,0.010688067534037175
555,0.010536938327394666,0.010744367050187241
556,0.01053320751675675,0.01069766768224297
557,0.010539848030725073,0.010661678043224158
558,0.010539911638554786,0.010707534489131743
559,0.010530742775318363,0.010671353253025201
560,0.010531053116034356,0.010725687092710887
561,0.010540151604331069,0.010672724099769708
562,0.010538675938732922,0.010684323647329885
563,0.010549618280492723,0.010707894144880195
564,0.010543007948135416,0.010695105238306907
565,0.010527067919141583,0.010660880635822973
566,0.010541359972839634,0.010680320537498882
567,0.01052829341572379,0.0106561254980343
568,0.010536079794438857,0.010687205384695721
569,0.01052331367147065,0.010707268341174048
570,0.010539522709985894,0.010743114962092331
571,0.010524209164413474,0.010645406561032418
572,0.010518540143816462,0.010639388024085952
573,0.010529714903133291,0.010657300015971545
574,0.010529668460930548,0.01066444393607878
575,0.010502480657681102,0.010690060369069538
576,0.010536157030371888,0.010713783077775471
577,0.010513513397815968,0.010639001164705522
578,0.010511340626004723,0.010675497683546236
579,0.010524066262728265,0.010697445006019646
580,0.010513355080488949,0.010636286749955147
581,0.010511872009374201,0.01067147292797604
582,0.01050107585521595,0.010685535252935464
583,0.010509727763072137,0.010715632939771298
584,0.0105113236481444,0.010731496142163392
585,0.010516723527783347,0.01065800023535567
586,0.010506407928562934,0.010640320067684497
587,0.010512343097117639,0.010706939809625187
588,0.010497575475563925,0.0106282175458487
589,0.010510419660638417,0.010631016725974699
590,0.010516036241765945,0.010642611707049993
591,0.010504722358628867,0.010659517074424413
592,0.010500026675271652,0.010615021546160983
593,0.010512328410010425,0.010699242563737978
594,0.010497264417579337,0.010688991556244512
595,0.01050739551729132,0.010679124178545128
596,0.010503096705032211,0.010616344640091542
597,0.010504495547783951,0.010662110477325416
598,0.010493392121016739,0.010636327187380484
599,0.010493479274784124,0.010628437683466942
