id,train_loss,valid_loss
0,0.07182573786966744,0.04366802538354551
1,0.039941452488663695,0.03948275961222187
2,0.03814881380587336,0.03777478575225799
3,0.036819934514501405,0.04042730035801088
4,0.035534601147857406,0.03528085062580724
5,0.0343682317498831,0.031730339231510314
6,0.0273263621474466,0.025807222501645164
7,0.023221501690005104,0.02102613701455055
8,0.020726096733743624,0.02239278899205308
9,0.018134561074416963,0.01619817696571831
10,0.015202826317099313,0.013716973289246521
11,0.012650757291985134,0.012260920878860259
12,0.012048410075235992,0.012114352892122923
13,0.011854154467132063,0.011883098572011917
14,0.011712898984701643,0.012080794711026454
15,0.011577542675959488,0.011858200008470205
16,0.011470542150369335,0.011596648097639122
17,0.011366244307869384,0.011591736031996628
18,0.011296832453339331,0.01141864623153402
19,0.011197633519318075,0.011826301909862988
20,0.011109001818113029,0.0111614387903002
21,0.01106249000651822,0.01124790593260719
22,0.010982488143077541,0.011153865154952772
23,0.010935424872103238,0.011237131777189432
24,0.010872303598350095,0.01112087916642908
25,0.01083853259126866,0.010897747120789943
26,0.010776877283088623,0.011012093569602697
27,0.01071502625070993,0.011040584905253302
28,0.010702661493973385,0.010816639093982597
29,0.010682470957568337,0.010958193050276848
30,0.010652385922449251,0.010843925688776278
31,0.010601268517934987,0.010671258047823944
32,0.010584346225274908,0.010927816717735222
33,0.010559427972522474,0.010664554463038522
34,0.010530799037716802,0.010861476342524252
35,0.01050583167271989,0.01068483252498892
36,0.010466466883137342,0.010726989772651465
37,0.01045336336227915,0.010591924250606568
38,0.010424869833514094,0.01073651727769644
39,0.010412667618854152,0.010622018332322758
40,0.010404392701363372,0.010574881558216388
41,0.010402526751521134,0.010717613382204887
42,0.010381983074870321,0.010597472800122153
43,0.010369727121395689,0.010568197651375686
44,0.010374429586884235,0.010502206266767556
45,0.010330897489292246,0.010643231321967418
46,0.01033979172878448,0.010451416439947582
47,0.01032758554849293,0.010459676399947174
48,0.010310777301539576,0.010507505221833144
49,0.01029771977975484,0.010404513968575385
50,0.010292249491378185,0.010492153555875825
51,0.010279042894140847,0.010640506151943438
52,0.01027383639912812,0.010457154949225726
53,0.010244513865590336,0.010472871062736358
54,0.010245704970833274,0.010379925730728334
55,0.010233654193730363,0.010437112782270677
56,0.010226344381789527,0.010443683969037186
57,0.01022113911852601,0.01044114497340014
58,0.010207157322926628,0.010483593259367251
59,0.010206368075863968,0.01064897193423202
60,0.010199067051402264,0.010270372799207126
61,0.010186286346476165,0.01042094215330097
62,0.010187353525731352,0.010483937007525274
63,0.010152162908906899,0.01044962253241289
64,0.010145366071693359,0.010297459490116566
65,0.010145115872634756,0.010352298437106994
66,0.010147408187960184,0.010411325992355424
67,0.010122548157889997,0.010419558538424393
68,0.010135953393464367,0.010536843355024052
69,0.010120876452645226,0.010609664969266422
70,0.010124165159199507,0.01016963578219856
71,0.010098902966767069,0.010354066613100229
72,0.010127862348341413,0.010243238145185093
73,0.010089299911933561,0.010452801632064005
74,0.010087454807944596,0.010176488258425266
75,0.010090280981403925,0.010311987566491288
76,0.010065159009348961,0.010131329358104737
77,0.010062384272685214,0.010195228721826308
78,0.010069725681997595,0.010284088672168793
79,0.010069809362081992,0.010588285798627523
80,0.01005198223696601,0.010659375107817112
81,0.010055780985332545,0.010147549181936248
82,0.010046895285467468,0.010258560744865287
83,0.010060449393706457,0.010281517170369625
84,0.010018876389480166,0.010157134744428819
85,0.010028277531326298,0.01016856410029915
86,0.010021879243844699,0.01011277183950428
87,0.010007399078007908,0.010193273349995575
88,0.010015109103293188,0.010115101738201996
89,0.009988482256660299,0.010128885462519622
90,0.010043604044063438,0.010732704968822579
91,0.010025689171837462,0.010127126885157439
92,0.009987077225119836,0.010100490503734159
93,0.009993462977300008,0.010663589718000542
94,0.009978894144296646,0.010147189541209129
95,0.00998952362926737,0.01021889122503419
96,0.00995531668060369,0.010068142711515389
97,0.009970311882845577,0.010140581837584895
98,0.009954283821336445,0.010349754048811813
99,0.009976479844490608,0.010796118783013474
100,0.009970006378998439,0.010069378952105199
101,0.009947863756678998,0.010067786585779922
102,0.009944562034140672,0.010620663588445994
103,0.009951754751044416,0.010039705723043411
104,0.009949910788676672,0.010154703692082436
105,0.009935208851651799,0.010215426194331339
106,0.009943613726195068,0.010494177470043782
107,0.009937725630739042,0.010049564433434317
108,0.009941026027644835,0.010038697175801761
109,0.009930748278425345,0.010058774748035976
110,0.009925646057742979,0.010186823069929116
111,0.009912077074630125,0.010012374019190189
112,0.009931661030878463,0.011396264702442193
113,0.009925197013804028,0.010251356048449393
114,0.00992222522730909,0.010179952147506898
115,0.009910308541880259,0.010059780426203244
116,0.009920149162832287,0.010145555866221267
117,0.0098990690105805,0.00993357730969306
118,0.009876178667670297,0.010134280539087711
119,0.009898385401034066,0.009945707711120766
120,0.009891347110932392,0.01005344964083164
121,0.009895010400683649,0.010154087697305986
122,0.009899793853682856,0.010045771111523914
123,0.009891174219158147,0.010320795414548728
124,0.009873871083161043,0.01019206016715015
125,0.00987960358766178,0.010064365162003425
126,0.009866866275608059,0.009978786381261965
127,0.009886208655042273,0.010243904686743213
128,0.00988297056662099,0.010190295040487282
129,0.009865114382738549,0.009987988584344425
130,0.009868076536804438,0.010086231654690157
131,0.009863283218545538,0.00988812759638794
132,0.009871144099311242,0.010275041143740378
133,0.009852956233155583,0.010104255555498024
134,0.00987016677390784,0.01001922790742209
135,0.009869050944314128,0.009927115883798368
136,0.009832899499263975,0.010199495741436559
137,0.00988208525814116,0.010069962350591537
138,0.009848264087322018,0.009943342061653253
139,0.009826523841418806,0.009922266892728305
140,0.009867072360770356,0.010197866032080304
141,0.009848932224896646,0.00992516859344417
142,0.009863752098153196,0.010043261557697289
143,0.009837865859510438,0.0100464531550965
144,0.009826258508368366,0.010000032132431384
145,0.009871916045554943,0.01029748398990881
146,0.00983339632981487,0.009937225645708462
147,0.009851905986696722,0.009980030132517699
148,0.009868400479336419,0.009936687251132342
149,0.009822877499485207,0.009994974164592644
150,0.00980706722100055,0.009894775001392249
151,0.0098289119665541,0.00989567476414865
152,0.009822204697787041,0.010176499449317493
153,0.009854665195058671,0.010056083961840599
154,0.009799681821717851,0.01001116600368292
155,0.00981224776666251,0.009896515973753506
156,0.009812549379984698,0.009914525033485505
157,0.009810633367798742,0.009955582689614065
158,0.009806506286915992,0.009889325998242824
159,0.009812212774469968,0.010382916162451428
160,0.009830590480217529,0.010179284749732863
161,0.009810386755083117,0.009916808155755843
162,0.009803607800765144,0.010464607783022427
163,0.009796384996133707,0.010012763266962382
164,0.009817164778078516,0.010219304101361383
165,0.009802246139565061,0.010159922072723988
166,0.009802040309765406,0.00989424854877495
167,0.009787909990747369,0.009948351946208746
168,0.009781198080388768,0.009883161393865462
169,0.009811471933649191,0.010634858792106952
170,0.009789485521914979,0.010052456475433803
171,0.009797265189850041,0.01025211373944917
172,0.00979626823907658,0.009895553256595326
173,0.009778040262209553,0.009902490468154992
174,0.009809089629279991,0.01008187624956331
175,0.009784765421382843,0.010043096698580249
176,0.009783918285862572,0.009972492112748085
177,0.009764173815417434,0.00993998680684355
178,0.00981036202621556,0.010075820895332483
179,0.009767075786517272,0.009865850931213747
180,0.009767438705650068,0.009961530731450166
181,0.009769216069065395,0.009888751507406273
182,0.009779967893395693,0.010063228197395802
183,0.009764982458774841,0.010015699712018813
184,0.009771344221888049,0.010265762211694833
185,0.009753993393162326,0.009848768026718208
186,0.009771870471717369,0.009950417619679243
187,0.009763647888546749,0.010029798914347925
188,0.00975964350190254,0.009848283063019476
189,0.00975782839926861,0.010409996424230837
190,0.009754098531219267,0.009918682367330598
191,0.009767459870706643,0.00989090939683299
192,0.009753573794789132,0.010119941956814258
193,0.009758879614603375,0.009993158866681399
194,0.009756647377094675,0.010034167793609442
195,0.009754573941350944,0.009973464864155939
196,0.00974396316544904,0.009821216966356001
197,0.009752022763413767,0.009894996731271666
198,0.009747987106111982,0.009952557032867786
199,0.009755013615734155,0.010070645460678686
200,0.009740212173651784,0.009972313854603036
201,0.009747128599443503,0.00986075341220825
202,0.009740845499289852,0.009871347987603757
203,0.009751747523794973,0.009804356828211777
204,0.009746615891344845,0.009914578719725531
205,0.009729729867690513,0.009848657920355759
206,0.009728490840643644,0.010260903667057715
207,0.009744669825229193,0.010404266386983855
208,0.009767813701933671,0.009980413236565167
209,0.009728648947672017,0.009836361398019137
210,0.009720562675577258,0.009879117140606526
211,0.009735519363124284,0.009877913451242832
212,0.00972016738922966,0.009814534411435165
213,0.00972895856736408,0.009894108970559413
214,0.009723922876160472,0.009999325273618583
215,0.00972245847280588,0.009932934892393889
216,0.009719043906267372,0.00992007105941734
217,0.009723180803590484,0.009848463334022992
218,0.009735972012182879,0.009856145964154312
219,0.009727073865266698,0.009853597129544905
220,0.00971936968140184,0.010087537248769114
221,0.009707244916728908,0.009821620950054738
222,0.00971855169102069,0.009937697766168464
223,0.009711077128867469,0.009888037363247525
224,0.009723657374120048,0.00996191096642325
225,0.009742219752121356,0.009802937657842714
226,0.009724141004675578,0.010068903121376229
227,0.009724063708657218,0.01038267289198214
228,0.009709965862003305,0.01004059734423795
229,0.009722405999538398,0.009825579070996853
230,0.009702610073521013,0.010102806537742577
231,0.009717341809112939,0.009837416466325521
232,0.00972400511419701,0.009910831227898598
233,0.009709499845837032,0.00981445960520256
234,0.009712537468951796,0.010081094554475239
235,0.009703805559359851,0.00986303264395364
236,0.009697067265909525,0.009943018381994578
237,0.009713458385498773,0.010169466431703298
238,0.009695358803465722,0.009786029857012534
239,0.009709816178186767,0.010023302278451381
240,0.009699355874721321,0.009922716811659836
241,0.009692303306843725,0.009812474280836122
242,0.009689879445959964,0.009935097753881447
243,0.009714299970636926,0.00990082811744463
244,0.009684380958788097,0.009816587196602937
245,0.009710858414520419,0.009829499142905396
246,0.009702980469521736,0.009917610790580511
247,0.009712691182240604,0.010006750408079355
248,0.0097007259891759,0.009927232193970872
249,0.009695436264718733,0.009852150695458535
250,0.009682294135282358,0.01000312780360541
251,0.00968555451160477,0.009926994301138385
252,0.009698371387897961,0.009880993019549115
